index,0,1,2,3
600217,0.258506766,0.258506766,0.552143518,0.155828291
600218,1.335917201,1.335917201,2.095389085,0.368553665
600219,0.582430529,0.582430529,0.801980889,0.39046526
600220,0.454676608,0.454676608,0.64627319,0.252002832
600221,1.546251018,1.546251018,2.192940367,1.050013892
600222,0.376917147,0.376917147,0.612334034,0.219430669
600223,1.738947875,1.738947875,2.861292779,0.991382964
600225,0.788080502,0.788080502,0.998054047,0.126585317
600226,,,0.111748229,0.046597188
600227,0.29866416,0.29866416,0.520175593,0.191570987
600228,0.236231364,0.236231364,0.259473184,0.124870656
600229,0.292932415,0.292932415,0.459967992,0.211373346
600230,0.380349584,0.380349584,0.666265325,0.195485021
600231,1.624852682,1.624852682,2.808094805,1.191807929
600232,0.495626009,0.495626009,0.657541606,0.248597963
600233,0.499536008,0.499536008,0.970963931,0.400089138
600234,0.078196361,0.078196361,0.091652462,0.05365316
600235,0.720558217,0.720558217,0.699157492,0.361448828
600236,0.193964806,0.193964806,0.279208485,0.1283556
600237,0.314495769,0.314495769,0.47683579,0.175696478
600238,0.134205228,0.134205228,0.333017547,0.099720324
600239,1.273407791,1.273407791,2.063625122,0.40483484
600240,0.603717117,0.603717117,1.324755227,0.070286385
600241,0.353100212,0.353100212,0.482291641,0.112160174
600242,0.361442163,0.361442163,0.409016162,0.397197302
600243,0.280415566,0.280415566,0.449561959,0.154762915
600246,0.350383908,0.350383908,0.531277197,0.058153052
600247,0.018630659,0.018630659,0.020132968,0.004415579
600248,1.092333263,1.092333263,2.109673139,0.838679971
600249,0.39289319,0.39289319,0.625177484,0.242324824
600250,0.472456863,0.472456863,0.493462102,0.227887192
600251,0.374393486,0.374393486,0.560926082,0.335743689
600252,0.244290627,0.244290627,0.369360196,0.178155584
600255,1.103533788,1.103533788,1.575815809,0.532772234
600256,0.269986137,0.269986137,0.509427387,0.26545022
600257,0.336292183,0.336292183,0.531966154,0.223333387
600258,0.321276268,0.321276268,0.546550121,0.224692309
600259,0.209984749,0.209984749,0.357233586,0.126861074
600260,0.838953551,0.838953551,1.397996941,0.583238976
600261,0.873130397,0.873130397,1.134201231,0.495438646
600262,0.282101273,0.282101273,0.405354031,0.146443433
600265,0.016701338,0.016701338,0.033967662,0.014109177
600266,0.593403255,0.593403255,1.078121596,0.413333884
600267,0.616105835,0.616105835,1.257582669,0.586791073
600268,0.993391179,0.993391179,1.672727128,0.411657959
600269,0.32724073,0.32724073,0.494880977,0.209805316
600270,0.269993994,0.269993994,,
600271,0.445769686,0.445769686,0.655363361,0.27751258
600272,0.517033879,0.517033879,0.758290031,0.326257477
600273,0.282266076,0.282266076,0.435066374,0.165607141
600275,0.011557458,0.011557458,0.026980006,0.006548308
600276,0.053280147,0.053280147,0.089676876,0.034347732
600277,0.919233708,0.919233708,1.120559546,0.509105937
600278,1.86105918,1.86105918,3.933312948,1.39623697
600279,1.838994246,1.838994246,2.349756814,0.77910515
600280,1.159073623,1.159073623,2.210495706,0.949138898
600281,0.272765603,0.272765603,0.383208113,0.084194545
600282,1.830115415,1.830115415,2.886702164,1.556000294
600283,0.210161368,0.210161368,0.270072651,0.140183886
600284,0.384675182,0.384675182,0.763096357,0.249902821
600285,0.328041895,0.328041895,0.46554825,0.236397653
600287,1.716718226,1.716718226,2.532262502,0.79016582
600288,0.744535887,0.744535887,1.1089477,0.284833386
600289,0.465854512,0.465854512,0.794710193,0.188058902
600290,0.326770593,0.326770593,0.444338258,0.134851083
600291,,,,
600292,0.565572321,0.565572321,0.955073442,0.374492782
600293,1.76666951,1.76666951,2.073573953,0.474875695
600295,3.31970574,3.31970574,5.197857437,1.268539217
600297,2.26809725,2.26809725,4.980669242,2.211308814
600298,0.201584336,0.201584336,0.321553551,0.142476182
600299,0.239009704,0.239009704,0.370855454,0.192633589
600300,0.703316431,0.703316431,1.067417928,0.503652412
600301,0.105657297,0.105657297,0.192656803,0.163230191
600302,0.337164263,0.337164263,0.493003736,0.157258235
600303,0.582887671,0.582887671,1.103512486,0.344123121
600305,0.137289191,0.137289191,0.207838926,0.061019365
600306,0.609658307,0.609658307,0.879707518,0.369290277
600307,2.689131775,2.689131775,3.797631585,1.790643957
600308,2.015364071,2.015364071,2.906804773,1.257193296
600309,0.395502895,0.395502895,0.792174831,0.234752918
600310,2.964822231,2.964822231,4.004436336,1.840613951
600311,0.03129229,0.03129229,0.032685288,0.008682433
600312,0.513093583,0.513093583,0.986535578,0.297372347
600313,0.802306732,0.802306732,1.447556144,0.551257122
600315,0.273532268,0.273532268,0.389517875,0.187602864
600316,0.122397122,0.122397122,0.340906684,0.088261942
600317,0.196419845,0.196419845,0.329042134,0.128907042
600318,0.081165944,0.081165944,0.154770695,0.064302789
600319,1.079943417,1.079943417,1.384665502,0.615080579
600320,1.29414002,1.29414002,2.071307904,0.815549296
600321,0.568689621,0.568689621,0.736381292,0.240743456
600322,0.497865719,0.497865719,0.946539544,0.766463495
600323,0.338825909,0.338825909,0.450994065,0.206399229
600325,0.881041618,0.881041618,1.804764992,0.8600662
600326,0.559660153,0.559660153,0.895447461,0.34646804
600327,1.967347476,1.967347476,3.013279348,1.393276131
600328,0.806901539,0.806901539,1.260059281,0.572813206
600329,0.538710419,0.538710419,0.89851901,0.434694582
600330,0.302482298,0.302482298,0.475356152,0.150740952
600331,0.677080453,0.677080453,0.655358865,0.194649944
600332,0.580613569,0.580613569,0.840062126,0.578840325
600333,0.267018149,0.267018149,0.460711314,0.245287222
600335,,,6.886990881,2.648215037
600336,1.509948514,1.509948514,2.096041336,0.956150551
600337,0.490591301,0.490591301,0.750346479,0.371358873
600338,0.102751164,0.102751164,0.161280025,0.055244271
600339,1.090727462,1.090727462,2.892553526,0.907307159
600340,0.593400788,0.593400788,1.096370124,0.396036052
600343,0.150416317,0.150416317,0.389202078,0.123806101
600345,0.02745278,0.02745278,0.033542312,0.014735197
600346,0.540817748,0.540817748,0.897202895,0.494573846
600348,1.781969199,1.781969199,2.696408954,1.111124175
600350,0.200592075,0.200592075,0.311264182,0.145110559
600351,0.395556737,0.395556737,0.658558027,0.332181291
600352,0.458771424,0.458771424,0.607612407,0.18807126
600353,0.297349303,0.297349303,0.488076613,0.201406624
600354,0.144366433,0.144366433,0.398379448,0.133658188
600355,0.162543579,0.162543579,0.232943468,0.081015136
600356,0.631365878,0.631365878,0.982253994,0.375783895
600358,0.090879799,0.090879799,0.154825478,0.062704396
600359,0.243292931,0.243292931,0.386426136,0.079164261
600360,0.278977971,0.278977971,0.442451583,0.115862651
600361,3.633413074,3.633413074,5.137297075,2.222569666
600362,5.414696486,5.414696486,7.883119118,3.215825756
600363,0.671774303,0.671774303,0.971179007,0.349917468
600365,0.368898907,0.368898907,0.707059348,0.279976922
600366,0.288143321,0.288143321,0.40347188,0.089310372
600367,0.460225394,0.460225394,0.7465031,0.295351505
600368,0.324619856,0.324619856,0.526480332,0.196038996
600369,,,,
600370,0.384794793,0.384794793,0.511276884,0.19352257
600371,0.114457259,0.114457259,0.187605632,0.051055013
600372,0.180870654,0.180870654,0.334736996,0.131403443
600373,0.597931803,0.597931803,0.642197475,0.343391646
600375,2.178286061,2.178286061,3.727795154,1.319140167
600376,1.114647887,1.114647887,2.142440661,1.009101474
600377,0.220558943,0.220558943,0.266591549,0.117992307
600378,0.128328915,0.128328915,1.584580439,0.176770625
600379,0.40766594,0.40766594,0.538279039,0.216051414
600380,0.594216342,0.594216342,0.866731593,0.374893446
600381,0.061127814,0.061127814,0.098656006,0.037040664
600382,0.108948576,0.108948576,0.199369896,0.078580278
600383,0.81135731,0.81135731,1.158449849,0.413843852
600385,0.002992281,0.002992281,0.003827407,0.001956326
600386,1.197063938,1.197063938,1.790667872,0.752525012
600387,3.356444464,3.356444464,5.770708828,1.866243384
600388,0.536718961,0.536718961,0.866502797,0.335052603
600389,0.437516619,0.437516619,0.784002091,0.409804945
600390,0.202249618,0.202249618,0.315647286,0.102309033
600391,0.310512383,0.310512383,0.655229251,0.230663041
600392,0.314224344,0.314224344,0.41205458,0.197275924
600393,0.403424018,0.403424018,0.609186956,0.146818818
600395,0.47436485,0.47436485,0.734436193,0.335910307
600396,1.683881132,1.683881132,2.511154145,1.238450805
600397,1.598362121,1.598362121,2.339384828,0.979246709
600398,0.282117698,0.282117698,0.50106132,0.267433238
600399,0.785863024,0.785863024,1.186092335,0.499353157
600400,0.165763312,0.165763312,0.261326621,0.134579284
600403,0.575236271,0.575236271,0.89593902,0.316551712
600405,0.25276203,0.25276203,0.395675445,0.174045479
600406,0.212108704,0.212108704,0.336024857,0.126910895
600408,2.03721544,2.03721544,3.367703701,1.858842737
600409,0.887989701,0.887989701,1.708469001,0.896801873
600410,0.467026711,0.467026711,0.808739895,0.202928519
600415,0.118245891,0.118245891,0.189176344,0.080424202
600416,0.702346118,0.702346118,1.27016342,0.567001718
600418,3.67608906,3.67608906,5.500458495,2.763716284
600419,0.346864502,0.346864502,0.51301073,0.255522047
600420,0.789896667,0.789896667,1.172662391,0.663944284
600421,-3.17E-05,-3.17E-05,0.00066923,0.002009765
600422,0.932127423,0.932127423,1.507344435,0.427928562
600423,,,0.658307474,0.104186895
600425,0.468769508,0.468769508,0.597429182,0.213761738
600426,0.389031482,0.389031482,0.734086948,0.292717799
600428,0.713350486,0.713350486,1.08593009,0.501910671
600429,0.700279066,0.700279066,0.906861535,0.461317548
600433,0.380148853,0.380148853,0.555656108,0.264733608
600435,0.055555459,0.055555459,0.181137698,0.041887415
600436,0.058696445,0.058696445,0.091170441,0.041643779
600438,0.825886076,0.825886076,0.85656487,0.295392272
600439,0.410733274,0.410733274,0.627166074,0.25883305
600444,0.24449,0.24449,0.426096612,0.152478553
600446,0.430197775,0.430197775,0.603369661,0.135838207
600448,1.289503604,1.289503604,1.292916305,0.491726656
600449,0.748071749,0.748071749,1.184121928,0.490081485
600452,0.493937211,0.493937211,0.689444574,0.223915303
600455,0.091465666,0.091465666,0.130511048,0.051808498
600456,0.385215925,0.385215925,0.525234327,0.200254096
600458,1.331509085,1.331509085,2.203951792,0.614416515
600459,3.318109765,3.318109765,4.542027344,1.32167252
600460,0.168771015,0.168771015,0.284012959,0.066129239
600461,0.696417847,0.696417847,1.008056185,0.521730542
600462,1.43901391,1.43901391,1.259546198,0.189372142
600463,0.397231375,0.397231375,0.589203066,0.154468476
600466,0.939917628,0.939917628,1.919744526,0.783158499
600467,0.25265584,0.25265584,0.32792481,0.154268823
600468,0.246388139,0.246388139,0.312720756,0.145648366
600469,2.414743839,2.414743839,3.132313028,1.089630901
600470,1.312126756,1.312126756,2.129497764,0.96351552
600475,0.957636756,0.957636756,1.624918455,0.617393654
600476,0.075722273,0.075722273,0.162332596,0.073657765
600477,0.502555612,0.502555612,0.959344951,0.379729476
600478,0.208888136,0.208888136,0.330199876,0.086492692
600479,0.638665803,0.638665803,1.024922513,0.433699975
600480,2.294910781,2.294910781,3.528557736,1.147123663
600481,0.320557378,0.320557378,0.459854428,0.180016387
600482,0.501399967,0.501399967,0.776048663,0.369748014
600483,0.504748884,0.504748884,0.709139739,0.334627677
600486,0.302409756,0.302409756,0.453330451,0.1707424
600487,0.530048304,0.530048304,1.043376855,0.483056706
600488,0.442769328,0.442769328,0.596125995,0.356046424
600489,1.067596439,1.067596439,1.163508905,0.471360178
600490,0.764756008,0.764756008,1.471635434,0.890426546
600491,1.373698561,1.373698561,1.9517057,1.073170169
600493,0.502170023,0.502170023,0.590122903,0.307070582
600495,0.164043622,0.164043622,0.276807945,0.08766009
600496,1.027703612,1.027703612,1.826478502,0.813587469
600497,0.659066886,0.659066886,0.907849536,0.376709747
600498,0.522604665,0.522604665,0.728377558,0.368094725
600499,0.506441716,0.506441716,0.952749988,0.469057694
600500,2.899926022,2.899926022,4.208126542,1.712654419
600501,0.555159078,0.555159078,1.029351683,0.243380673
600502,3.779117717,3.779117717,6.336853132,2.374232191
600503,0.044943675,0.044943675,0.079166498,0.022678972
600505,0.404720429,0.404720429,0.56495447,0.164985844
600506,0.014982397,0.014982397,0.02892652,0.002349884
600507,0.811780637,0.811780637,1.193426749,0.582029245
600508,0.651293967,0.651293967,0.982072449,0.524702834
600509,0.718036552,0.718036552,1.205649381,0.365131243
600510,0.481083675,0.481083675,1.065073377,0.498280424
600511,1.428876627,1.428876627,2.1797744,1.19726831
600512,0.640230498,0.640230498,1.021994762,0.322474392
600513,0.378584558,0.378584558,0.600094112,0.267246383
600515,0.249292749,0.249292749,0.633333804,0.176155912
600516,0.229103272,0.229103272,0.385773478,0.119020249
600517,0.563150043,0.563150043,1.142931959,0.207140476
600518,0.23365686,0.23365686,0.422539697,0.471205253
600519,0.056968681,0.056968681,0.099355,0.0319455
600520,0.110764327,0.110764327,0.147322807,0.061009663
600521,0.140347744,0.140347744,0.368258987,0.150422243
600522,0.898364848,0.898364848,1.357567427,0.660738657
600523,0.566560221,0.566560221,0.727063365,0.1836319
600525,0.542295024,0.542295024,1.230054038,0.345922801
600526,1.058887934,1.058887934,1.455220751,0.51515188
600527,0.289483111,0.289483111,0.475200668,0.169376531
600528,0.521628818,0.521628818,0.767282856,0.368721683
600529,0.264452715,0.264452715,0.320095018,0.105897729
600530,0.051675844,0.051675844,0.072234894,0.031162892
600531,3.101824865,3.101824865,5.081330008,1.536506703
600532,0.591295627,0.591295627,1.299579888,0.869916468
600533,0.39882721,0.39882721,0.754949587,0.336433919
600535,0.376328513,0.376328513,0.619406313,0.376156893
600536,0.176257429,0.176257429,0.445664444,0.077798618
600537,0.665689506,0.665689506,1.066418788,0.273363721
600538,0.095657758,0.095657758,0.112434754,0.043219422
600539,0.04093774,0.04093774,0.06341816,0.016787901
600540,0.419868016,0.419868016,0.767752061,0.175417856
600543,0.056218487,0.056218487,0.110201548,0.038187201
600545,0.459280435,0.459280435,0.657402116,0.283136658
600546,4.873439348,4.873439348,5.79522844,1.858458839
600547,0.847636867,0.847636867,0.975257744,0.407999591
600548,0.343473369,0.343473369,0.451185838,0.200558092
600549,0.697188765,0.697188765,1.145498064,0.414552843
600550,0.306130099,0.306130099,0.470256678,0.181533291
600551,1.082383702,1.082383702,1.476223653,0.665441424
600552,0.673112655,0.673112655,1.087306468,0.479122948
600555,0.00170189,0.00170189,0.004672851,0.001042877
600556,0.03920263,0.03920263,0.027228419,0.004669875
600557,0.438427522,0.438427522,0.603400068,0.256818927
600558,0.535816356,0.535816356,0.907498613,0.453149693
600559,0.200095102,0.200095102,0.435259718,0.166809264
600560,0.251544405,0.251544405,0.309861596,0.168942061
600561,1.428009473,1.428009473,2.039917533,0.773754095
600562,0.070999255,0.070999255,0.130254906,0.048355568
600563,0.129385903,0.129385903,0.181555874,0.085701216
600565,0.652663551,0.652663551,2.118614462,0.390463446
600566,0.172835489,0.172835489,0.263835622,0.159226621
600567,1.046552193,1.046552193,1.708679771,0.72296537
600568,0.089577991,0.089577991,0.126076982,0.053980667
600569,2.710768066,2.710768066,4.574267136,1.775070383
600570,0.057552875,0.057552875,0.101604555,0.027842831
600571,0.252582595,0.252582595,0.44146541,0.139428879
600572,0.304109774,0.304109774,0.429067188,0.213808254
600573,0.314278393,0.314278393,0.350774973,0.152635737
600575,0.596590986,0.596590986,1.339490115,0.51757267
600576,0.155432617,0.155432617,0.264643217,0.100540586
600577,1.379671677,1.379671677,2.048760947,1.050600311
600578,0.410712125,0.410712125,0.642210275,0.367381707
600579,0.12287507,0.12287507,3.34080789,0.58197173
600580,0.836703737,0.836703737,1.359275872,0.552685218
600581,2.089815435,2.089815435,3.684243597,1.687013027
600582,0.720635822,0.720635822,1.267450802,0.639305988
600583,0.222566205,0.222566205,0.510145654,0.184147507
600584,0.867928368,0.867928368,1.806257869,0.444166097
600585,0.528661569,0.528661569,1.096418615,0.431621405
600586,0.773395728,0.773395728,1.241727545,0.533506245
