Stkcd,0,1,2,3
922,-6.520948018325592,49.19110225076288,47.57699619426098,47.57699619426098
923,32.85120292607291,68.82097665375561,70.93924155419198,70.93924155419198
925,-53.11406627844588,48.287328762414205,-61.747922895650724,-61.747922895650724
926,-260.1117381598407,15.870684132300793,222.6590852205165,222.6590852205165
927,-89.47253107232852,-259.90097381344367,-44.10082209992104,-44.10082209992104
928,58.731776459425795,225.20534077133826,16.177204800371978,16.177204800371978
929,82.9997631268813,26.87341117232954,51.1415378335619,51.1415378335619
930,13.236131336520378,-67.34816383756326,109.35392481622293,109.35392481622293
931,7.110980992386228,39.37780418516808,13.824253344941168,13.824253344941168
932,239.2986970420882,788.0615790262647,-2.6755164797346307,-2.6755164797346307
933,47.28028609387725,56.91333596421994,52.951803232178555,52.951803232178555
935,18.743626510124063,60.42273535217832,28.543770925997467,28.543770925997467
936,1.4537020563375214,-36.23080173738676,26.644752277168035,26.644752277168035
937,40.19307089730299,233.0091580377514,66.89789165179717,66.89789165179717
938,4.526978647152703,106.75006879196624,-79.37656554914304,-79.37656554914304
939,,-69.27597891360782,,
948,-267.2211714869162,22.536802151716973,-254.9403005229216,-254.9403005229216
949,-16.10202653451632,8.32737019984829,45.07828764856327,45.07828764856327
950,,-196.61861386857424,-194.4731957852609,-194.4731957852609
951,191.4444578857952,250.30600848417555,200.10018311614948,200.10018311614948
952,26.547769017787857,92.503262411665,4.003368996436511,4.003368996436511
953,-25.443351606283112,-45.86405127634472,-7.454368101997609,-7.454368101997609
955,-44.219702842920185,-28.5288128329297,-9.165161875675478,-9.165161875675478
957,-74.98719771305417,-283.1666188173682,181.754964613132,181.754964613132
958,111.47834342734937,165.98376383549254,7.459667360859436,7.459667360859436
959,271.29041487245394,631.5131188774373,60.52671422836066,60.52671422836066
960,62.015149871006095,159.99836662103542,53.176387306957444,53.176387306957444
961,62.402171530663146,933.6756213903747,44.66799710102705,44.66799710102705
962,12.437837839160409,23.10859892819391,39.83851571515031,39.83851571515031
963,15.212068346088722,52.859554624079465,21.200377599007233,21.200377599007233
965,-301.8628128369873,-461.50374143228254,8.163074090523427,8.163074090523427
966,16.772278080770715,232.57583492329323,83.1579587577105,83.1579587577105
967,,-174.52751378060273,-41.53144806152496,-41.53144806152496
968,4.847700029552485,67.12821628344993,0.7888104740440333,0.7888104740440333
969,-15.818717288844914,72.68015482361808,29.364490201530312,29.364490201530312
970,14.82030109582494,27.399091076287192,26.454928924848762,26.454928924848762
971,1.2284811540434313,4.38363460937266,5.349840711765444,5.349840711765444
972,,194.17085136994956,17.191489279701518,17.191489279701518
973,137.2448465033013,353.1741511295134,-13.064684226473256,-13.064684226473256
975,17.3273990580478,56.91216908620448,28.875830662373318,28.875830662373318
976,-33.3861908717136,16.127348666959083,-36.93823337534888,-36.93823337534888
977,-228.4404504871065,64.81675426448574,-95.18572723861622,-95.18572723861622
978,17.176258974343366,87.02422887630003,-4.5160367630266505,-4.5160367630266505
979,95.82855500337699,95.82855500337699,,
980,2.7574645866262975,-263.50258670776714,-57.707697312231666,-57.707697312231666
981,,9.883119995774631,106.14952649272831,106.14952649272831
982,-24.34981453353273,-21.41318462336602,-37.827633692186104,-37.827633692186104
983,158.22383661084535,413.6356772289251,190.5841105007302,190.5841105007302
985,25.71355164695077,9.307661606024348,33.67066677203372,33.67066677203372
987,94.78819436380346,14.638562160122332,137.38494399566457,137.38494399566457
988,-20.811319945226085,3.9020731000433466,-6.227343858156624,-6.227343858156624
989,2.872966021280287,49.934710803761014,61.22578952345708,61.22578952345708
990,26.884115400049204,87.43658772335021,3.8046900431371515,3.8046900431371515
993,-4.479975449033843,41.89510525216677,23.38219355504554,23.38219355504554
995,-0.5216218250315797,-3.2125517868674476,,
996,-5.4388647474379965,-3.8247569169960474,2.1659641774857255,2.1659641774857255
997,-10.936315315664528,-3.6619332441277033,1.5663930384602802,1.5663930384602802
998,-19.927065149169525,-0.7389708912667042,-37.554808432231845,-37.554808432231845
999,39.75492019226961,78.53754517996664,41.29153631745717,41.29153631745717
1696,-84.00477337676568,85.49219449964576,67.68833026420005,67.68833026420005
1872,,176.94117977526696,97.14627977066183,97.14627977066183
1896,61.522484018964924,302.310318392258,104.31050345044146,104.31050345044146
1965,22.905355501152595,74.24751574923296,28.048540282215576,28.048540282215576
1979,-43.71622848628424,76.406901916783,36.70264532611204,36.70264532611204
2001,33.48816615949829,113.49336509485259,18.223080901561058,18.223080901561058
2002,39.18722374586791,191.7997145490947,35.283164507875085,35.283164507875085
2003,0.7278256401344319,81.17141311656839,12.679122636640159,12.679122636640159
2004,25.401155889630243,203.46589288336216,73.34553674529721,73.34553674529721
2005,,259.9408458526495,112.11278619979373,112.11278619979373
2006,-10.076953495486125,-29.46470064638674,9.729140200767889,9.729140200767889
2007,12.76000937025818,42.37196057823804,12.621830913862691,12.621830913862691
2008,-2.6421846584392785,24.588025746705327,8.745473836936112,8.745473836936112
2009,-40.44572370114931,130.46147017806805,-47.896316701193506,-47.896316701193506
2010,-22.47102375678866,21.987437117952396,18.73340882877405,18.73340882877405
2011,,43.98854639572429,44.666413077146004,44.666413077146004
2012,4.663657395672647,29.726934254423387,1.3451277668580892,1.3451277668580892
2013,-22.980368038459037,-38.70478151891298,-13.659972019901025,-13.659972019901025
2014,13.720302386776583,98.02068495571322,26.887480480761944,26.887480480761944
2015,-21.22992371762045,-28.99431902440192,45.05570000651851,45.05570000651851
2016,-7.1591545979633615,-0.03935294513079438,179.85656261580513,179.85656261580513
2017,-51.00998170653292,28.83625559630377,-19.78182904352289,-19.78182904352289
2018,-24.517270049849316,-42.91691466356108,0.5943673479254913,0.5943673479254913
2019,32.407141177521545,90.66467247217187,7.3959648180609605,7.3959648180609605
2020,18.747518741259604,83.96082838490554,37.668729238671716,37.668729238671716
2021,1.3643166474581794,9.214240143355958,5.493276497475105,5.493276497475105
2022,2.961241457140954,26.235416307364307,14.140770719876933,14.140770719876933
2023,5.19039319211925,26.388143002813326,6.894925838976437,6.894925838976437
2024,-40.600560344961124,-151.2963834928068,-96.07062643527853,-96.07062643527853
2025,-16.50883506392597,13.238943695905899,-32.18296106136139,-32.18296106136139
2026,3.721340193111922,16.61743095164204,33.60018073433145,33.60018073433145
2027,8.877602602529434,49.18397112442006,13.877661088149365,13.877661088149365
2028,-27.95213813508475,23.232475479433283,-26.605757956540305,-26.605757956540305
2029,-18.92653402604222,65.01393909357088,-35.63635759888473,-35.63635759888473
2030,-4.667095720286957,48.431559777681976,11.785155039073121,11.785155039073121
2031,18.94574259990217,108.66755605830274,42.3524542805634,42.3524542805634
2032,9.299905363977185,46.70403258328581,-0.4397567479285154,-0.4397567479285154
2033,36.29745292193749,98.67268342079004,27.900542224497357,27.900542224497357
2034,20.019507853219125,135.89495429823944,38.739233096062925,38.739233096062925
2035,7.043785714014473,80.64765400320017,24.660774194417762,24.660774194417762
2036,-10.193282893881682,26.30375462610025,12.38433209300331,12.38433209300331
2037,-117.59649657934347,-151.30092934812436,-37.458013708323534,-37.458013708323534
2038,9.062355064121315,28.55243494888794,21.667232250578262,21.667232250578262
2039,212.507001794369,457.94563011296856,228.21920127676503,228.21920127676503
2040,30.252220523812436,99.42459273537433,29.95912242219024,29.95912242219024
2041,-34.220608987603306,-6.05096289635689,-5.223478416361974,-5.223478416361974
2042,0.9446529406088343,-58.88334148751034,48.20688018750214,48.20688018750214
2043,21.948812802811606,71.55179704183656,44.586198079346175,44.586198079346175
2044,-3.439981095800125,32.96962541558851,-15.541833607094185,-15.541833607094185
2045,-22.43568361042468,64.65968088236795,36.917716344234705,36.917716344234705
2046,-61.01110134648594,-19.58039879155458,2.35526296814286,2.35526296814286
2047,-69.74115844651989,-87.00071065656292,5.795276505556473,5.795276505556473
2048,85.70790798173587,188.1914041092314,74.78628746826081,74.78628746826081
2049,-3.1405054013990967,18.169702924905575,-6.399303234252552,-6.399303234252552
2050,4.390313376602982,47.62185971668251,28.46540927531838,28.46540927531838
2051,,229.87288379225566,-103.9474410759895,-103.9474410759895
2052,-4.055001582837761,0.6230927464698172,-19.578949498152685,-19.578949498152685
2053,,46.206328782060446,21.612594364610818,21.612594364610818
2054,37.28220849674639,89.37531656145443,16.319974291488585,16.319974291488585
2055,4.102444644048315,-53.96810106430483,18.83293446512425,18.83293446512425
2056,8.955508080623272,75.77840594478579,53.28335333382434,53.28335333382434
2057,-47.99184377853504,30.057222051803507,-15.069259866100857,-15.069259866100857
2058,-7.903828607558861,-0.1278105427602197,-8.174250421648097,-8.174250421648097
2059,,18.262394252421345,55.19136613649275,55.19136613649275
2060,35.49958512080455,251.44259953235215,67.15599279632255,67.15599279632255
2061,-6.78125429204787,94.45934670037606,-54.69910528815833,-54.69910528815833
2062,140.6089723559836,96.89592885487528,-114.96220936872159,-114.96220936872159
2063,-80.03667360621137,30.964163353737366,-57.721083625574245,-57.721083625574245
2064,42.064901033676506,122.89703831254897,48.33418806881254,48.33418806881254
2065,-41.66435890795577,16.231804349508653,-40.14983228485095,-40.14983228485095
2066,24.641620963159525,202.5927195700851,93.8076062619551,93.8076062619551
2067,40.988148776056555,108.18594246206965,221.19981692027628,221.19981692027628
2068,50.34063659657851,230.1683995787448,15.743767560651511,15.743767560651511
2069,86.55486504228291,125.71177970911592,19.012525267325792,19.012525267325792
2071,71.49335785613401,196.7203907562132,51.217201391533905,51.217201391533905
2072,4.018065475589226,-6.11027785566706,-9.679847798689297,-9.679847798689297
2073,2.349460929149403,33.06101452922632,27.093062865226926,27.093062865226926
2074,-8.683298477076335,-118.62079741560167,-17.503952771913802,-17.503952771913802
2075,,144.47654636934305,-3.5352535372438996,-3.5352535372438996
2076,-13.537262756539238,-2.46715861968841,5.228138519955169,5.228138519955169
2077,-18.454838819821767,68.17667619877047,5.122469129591394,5.122469129591394
2078,82.79030801588655,303.01167012005953,125.55233927141599,125.55233927141599
2079,-2.787482759795106,41.86276600287107,5.613399385469152,5.613399385469152
2080,32.94307856948725,151.16879256877954,27.54576280206933,27.54576280206933
2081,-23.998159356067998,77.03692055999637,-19.692980005962635,-19.692980005962635
2082,,77.08552560861743,31.342302408664,31.342302408664
2083,49.792154979354706,116.22102435765466,106.37071704979891,106.37071704979891
2084,35.218595436610485,32.04330308398639,32.96705166306435,32.96705166306435
2085,40.81432719106533,77.67428383377879,31.798365614518882,31.798365614518882
2086,-6.83753905555716,-257.89325502791957,319.78938768873985,319.78938768873985
2087,112.90088958667293,52.20025273264791,308.47606068433197,308.47606068433197
2088,20.860702863158124,75.44102287109844,12.815814057956295,12.815814057956295
2089,,-8.799213307803084,26.960879282959972,26.960879282959972
2090,-56.077387232931095,20.383122699511233,4.187793566923841,4.187793566923841
2091,-80.33475221718739,196.64134276655787,-43.21650132121048,-43.21650132121048
2092,31.907207147687537,422.4376412710167,142.51751419727896,142.51751419727896
2093,-7.508788120226704,13.889228155091955,-0.14477439547847548,-0.14477439547847548
2094,-60.67337329466062,-35.225379805101205,-106.44258192248846,-106.44258192248846
2095,0.5743869089373098,-7.436038878706985,16.49066584562475,16.49066584562475
2096,-89.40055430915822,-40.81472532503353,-12.1708577871027,-12.1708577871027
2097,38.66442776616849,111.39833646603016,13.716004986434926,13.716004986434926
2098,,139.10468119370654,25.203565008056657,25.203565008056657
2099,16.83575824073792,108.16481238876197,26.443675880566836,26.443675880566836
2100,6.099823905380937,-291.2454096146909,69.48517863078925,69.48517863078925
2101,45.13411279139778,131.57397552549696,73.9543073404517,73.9543073404517
2102,,38.833122421356435,16.66658232198929,16.66658232198929
2103,-2.9128322850537995,72.25580576852734,2.17299610342669,2.17299610342669
2104,70.79617124662455,140.9813522158383,-41.24970224800275,-41.24970224800275
2105,20.336643081855406,73.38437301841637,64.41794391086752,64.41794391086752
2106,27.234963248367897,56.9716825003794,92.31819469021897,92.31819469021897
2107,9.864579804054628,45.241851877404734,13.003390191708524,13.003390191708524
2108,-2.7280678456097327,27.908392156177424,39.07870027220977,39.07870027220977
2109,22.457612032539718,131.77673408510913,16.280954909232868,16.280954909232868
2110,101.5866127479198,335.6940740353098,69.52240295807827,69.52240295807827
2111,-28.889092725253594,28.062379372643647,-47.202555356769246,-47.202555356769246
2112,-34.995888888888885,14.78928997344552,-58.21062384485758,-58.21062384485758
2113,,8.447830695633717,-3.9742524344519454,-3.9742524344519454
2114,51.7440030940847,105.18015017723363,23.66953004335947,23.66953004335947
