,0,1,2,3
603222,0.024486381,0.020257196,0.020257196,0.014256775
603223,0.037595124,0.037294019,0.037294019,0.010802325
603225,0.084735452,0.082884218,0.082884218,0.029851662
603226,0.074032771,0.092766455,0.092766455,0.039860142
603227,0.031350483,0.032611817,0.032611817,0.003610863
603228,0.094585603,0.103672229,0.103672229,0.051021093
603229,0.04115214,0.054694835,0.054694835,0.040635877
603232,0.017545719,0.099229899,0.099229899,0.010760627
603233,0.064294561,0.080417027,0.080417027,0.049261029
603236,,,,0.052801598
603238,0.038040086,0.048326369,0.048326369,0.036547978
603239,0.099640009,0.105382388,0.105382388,0.041967189
603258,0.043626228,0.062872084,0.062872084,0.037805322
603259,0.115396654,0.102954072,0.102954072,0.045232761
603260,0.149291872,0.177542993,0.177542993,0.039929277
603266,0.053328619,0.065053789,0.065053789,0.02698883
603267,,,,0.075651502
603268,0.040609355,0.043751888,0.043751888,0.018284682
603269,0.014607354,0.023633904,0.023633904,0.009541033
603277,0.090755771,0.108110832,0.108110832,0.060187413
603278,0.057529486,0.06409527,0.06409527,0.030556847
603279,,,,0.046535036
603283,0.057888718,0.088277677,0.088277677,0.042675237
603286,0.026682859,0.034942698,0.034942698,0.013184482
603288,0.188846954,0.216775191,0.216775191,0.14900298
603289,0.053864231,0.076670911,0.076670911,0.04643618
603297,0.080663562,0.105036058,0.105036058,0.04949499
603298,0.081302025,0.108813032,0.108813032,0.060679671
603299,0.025244148,0.030989922,0.030989922,0.031181568
603300,0.025706443,0.021794038,0.021794038,0.034993612
603301,0.045343161,0.070206782,0.070206782,0.030637015
603303,0.0571793,0.064469107,0.064469107,0.03254585
603305,0.117571668,0.121891597,0.121891597,0.035638898
603306,0.085532704,0.106890693,0.106890693,0.038535152
603308,0.009415086,0.008422156,0.008422156,0.00805938
603309,0.032777597,0.039904338,0.039904338,0.049564936
603311,0.063691293,0.064326758,0.064326758,0.044192366
603313,0.041394104,0.058253399,0.058253399,0.040131074
603315,0.005676194,0.006208279,0.006208279,0.002141112
603316,0.026859984,0.034047183,0.034047183,0.004738129
603317,,,,0.053437829
603318,0.005068973,0.002065614,0.002065614,-0.024164544
603319,0.054499555,0.071854981,0.071854981,0.036828392
603320,0.050046746,0.060108471,0.060108471,0.028848453
603321,0.029972758,0.032700727,0.032700727,
603322,0.016480538,0.024652591,0.024652591,-0.016382418
603323,0.006557498,0.006937747,0.006937747,0.004794461
603326,0.05733379,0.078896292,0.078896292,0.03326572
603327,,,,0.081135334
603328,0.091159079,0.120921303,0.120921303,0.048541787
603329,0.041661002,0.031525786,0.031525786,0.015060178
603330,0.03630721,0.039069331,0.039069331,0.011555755
603331,0.055486241,0.065224906,0.065224906,0.035336987
603332,,0.155382626,0.155382626,0.050130549
603333,0.024625191,0.025811096,0.025811096,0.024341329
603335,0.029581605,0.021227077,0.021227077,0.015761331
603336,0.058666954,0.06421105,0.06421105,0.04350519
603337,0.093049752,0.114456565,0.114456565,0.04557187
603338,0.11625408,0.13222988,0.13222988,0.062380812
603339,0.072472035,0.088836439,0.088836439,0.028269298
603345,0.048732409,0.059224436,0.059224436,0.037673289
603348,0.035972378,0.043469179,0.043469179,0.010111943
603351,,0.138350113,0.138350113,0.055438588
603355,0.065139713,0.094513836,0.094513836,0.0503523
603356,0.055039167,0.060597387,0.060597387,0.036770671
603357,0.115956383,0.140565422,0.140565422,0.067159492
603358,0.038289256,0.045416806,0.045416806,0.020474225
603359,0.054614893,0.068876188,0.068876188,0.037617301
603360,0.11586996,0.161653576,0.161653576,0.103934477
603363,0.004812448,0.00309906,0.00309906,0.010393372
603365,0.073161412,0.103024335,0.103024335,0.051423047
603366,-0.0079342,-0.086912075,-0.086912075,0.002225095
603367,0.073289564,0.095849252,0.095849252,0.047536541
603368,0.045548864,0.058139215,0.058139215,0.032627079
603369,0.132971652,0.133999527,0.133999527,0.128112215
603377,0.05164587,0.056491746,0.056491746,0.026392313
603378,0.021143987,0.023094499,0.023094499,0.01293535
603379,,,,
603380,0.073763867,0.09901944,0.09901944,0.047981522
603383,0.047282807,0.0946029,0.0946029,0.031830861
603385,0.050141449,0.058734014,0.058734014,0.032488404
603386,0.045468791,0.045869137,0.045869137,0.007165586
603387,0.124992428,0.159604731,0.159604731,0.093506386
603388,0.035619715,0.051762291,0.051762291,0.022370309
603389,-0.023433017,-0.098965395,-0.098965395,-0.035448403
603393,0.020121328,0.052887326,0.052887326,0.040911799
603396,0.0388022,0.052910574,0.052910574,0.026219408
603398,0.031913171,0.042402291,0.042402291,0.041005875
603399,0.054603294,0.046036157,0.046036157,0.002681992
603416,0.085984539,0.123197712,0.123197712,0.055151375
603421,0.058279773,0.058114246,0.058114246,0.022215418
603429,0.090889128,0.113996644,0.113996644,0.074771357
603444,0.175834277,0.229119332,0.229119332,0.161168187
603456,0.029420732,0.047178816,0.047178816,0.031582066
603458,0.060905689,0.088823618,0.088823618,0.030703045
603466,0.056550581,0.061375094,0.061375094,0.041859854
603477,0.036198133,0.042782979,0.042782979,0.017183599
603486,0.068568185,0.115289419,0.115289419,0.033189962
603488,0.054972597,0.07916796,0.07916796,0.035455974
603496,0.096828804,0.112749317,0.112749317,0.05062957
603499,0.054220083,0.069232749,0.069232749,0.033331613
603500,0.053680599,0.089715767,0.089715767,0.055511822
603501,0.057684276,0.007420543,0.007420543,0.002434318
603505,0.048535181,0.090909013,0.090909013,0.069130162
603506,0.056059335,0.071398971,0.071398971,0.038941447
603507,0.027491417,0.020167244,0.020167244,-0.006609073
603508,0.050715804,0.066723744,0.066723744,0.148032469
603515,0.083608033,0.122665536,0.122665536,0.056206656
603516,0.089254824,0.10488422,0.10488422,0.068774516
603517,0.124863312,0.16501651,0.16501651,0.077480244
603518,0.024389475,0.046818705,0.046818705,
603519,0.068929152,0.096577406,0.096577406,0.096984472
603520,0.039084345,0.031153009,0.031153009,0.02991406
603527,0.062978744,0.085104129,0.085104129,0.038386845
603528,0.051648825,0.063377303,0.063377303,0.03783192
603533,0.071621916,0.085538899,0.085538899,0.033053406
603535,0.056981248,0.073255022,0.073255022,0.033927823
603536,0.01928317,0.039109005,0.039109005,-0.042705354
603538,0.032252934,0.046260668,0.046260668,0.039866504
603555,0.004378927,-0.145923622,-0.145923622,-0.011965218
603556,0.043258851,0.05150753,0.05150753,0.041979304
603557,0.070902113,0.077281881,0.077281881,0.041022614
603558,0.049625268,0.057027631,0.057027631,0.039706335
603559,0.0095772,0.030571588,0.030571588,0.006732416
603566,0.064114351,0.071260721,0.071260721,0.035747314
603567,0.05020197,0.056637246,0.056637246,0.029085954
603568,0.119052262,0.128599276,0.128599276,0.081372356
603569,0.034361191,0.063155085,0.063155085,0.00865382
603577,0.013601947,0.0157668,0.0157668,0.011786491
603578,0.085224741,0.094530974,0.094530974,0.043427123
603579,0.082363736,0.115348906,0.115348906,0.059314416
603580,0.073274833,0.083830692,0.083830692,0.034100894
603583,0.088862216,0.132445589,0.132445589,0.077947144
603585,0.135747553,0.173209366,0.173209366,0.088778122
603586,0.028005383,0.030796009,0.030796009,0.038143764
603587,0.132723322,0.160872092,0.160872092,0.097495126
603588,0.035952446,0.046760454,0.046760454,0.022992425
603589,0.150422034,0.173334008,0.173334008,0.112745733
603590,0.055805775,0.090380975,0.090380975,0.049406195
603595,0.071951299,0.079917627,0.079917627,-0.037855807
603596,0.074496237,0.084011587,0.084011587,0.056252932
603598,0.028046178,0.034747895,0.034747895,0.016252236
603599,0.064951302,0.079504346,0.079504346,0.041742186
603600,0.045901928,0.060283631,0.060283631,0.051412935
603601,0.05302287,0.069436734,0.069436734,0.042722046
603602,0.023944247,0.03993578,0.03993578,0.012802568
603603,0.014186942,0.015393003,0.015393003,0.003541257
603605,0.069933013,0.100215147,0.100215147,0.066694369
603606,0.03732572,0.050231857,0.050231857,0.050629277
603607,0.073729349,0.10628355,0.10628355,0.046299579
603608,0.071305903,0.090265054,0.090265054,
603609,0.068215213,0.087247988,0.087247988,0.051669116
603611,0.045858825,0.056441014,0.056441014,0.030443183
603612,0.032147022,0.03466912,0.03466912,0.005263602
603613,,,,0.078074314
603615,0.040574165,0.046724367,0.046724367,0.024311846
603616,0.005967221,0.009725452,0.009725452,0.002636518
603617,0.078224832,0.081497487,0.081497487,0.049441276
603618,0.015492006,0.019823631,0.019823631,0.009611659
603619,0.018213353,0.006943551,0.006943551,0.005390705
603626,0.017463312,0.025087241,0.025087241,-0.00769358
603628,0.006610358,0.010920272,0.010920272,0.006864199
603629,,0.047998931,0.047998931,0.023258477
603630,0.065124734,0.064283021,0.064283021,0.024813182
603633,0.031344699,0.034489574,0.034489574,0.01800788
603636,0.045767125,0.056666017,0.056666017,0.008158898
603637,0.0417789,0.052688852,0.052688852,0.016968604
603638,0.11809954,0.133424395,0.133424395,0.096513326
603639,0.108497799,0.113740832,0.113740832,0.063768157
603648,0.063639207,0.07206696,0.07206696,0.029228263
603650,0.106427274,0.129932766,0.129932766,0.062009123
603655,0.047033714,0.058748855,0.058748855,0.019049073
603656,0.066694545,0.079774848,0.079774848,0.01914989
603657,0.083213871,0.105300996,0.105300996,0.049212407
603658,0.171182647,0.216447479,0.216447479,0.111707237
603659,0.07147704,0.090191327,0.090191327,0.03432164
603660,0.063672232,0.124429169,0.124429169,0.003580904
603661,0.047606241,0.05987866,0.05987866,0.042303429
603662,,,,0.055042367
603663,0.09157193,0.086202967,0.086202967,0.061802614
603665,0.057650788,0.063886094,0.063886094,0.033915599
603666,0.090554482,0.162362101,0.162362101,0.063972555
603667,0.039571619,0.034268545,0.034268545,0.021041044
603668,0.032842744,0.034495192,0.034495192,0.023010248
603669,0.097070876,0.088351159,0.088351159,0.055105626
603676,0.058440038,0.059463582,0.059463582,0.029509776
603677,0.035361905,0.038771716,0.038771716,0.020349137
603678,0.066046855,0.089392018,0.089392018,0.054367258
603679,0.06058826,0.082911343,0.082911343,0.045421376
603680,0.045507134,0.059463656,0.059463656,0.020821948
603681,,,,0.041936079
603683,0.015216158,0.019120696,0.019120696,0.003232275
603685,0.054935335,0.077375539,0.077375539,0.042562259
603686,0.053720905,0.062099071,0.062099071,0.032435122
603687,,,,0.036337006
603688,0.069692987,0.093947684,0.093947684,0.050725595
603689,0.037141877,0.052516371,0.052516371,0.034813479
603690,0.018047934,0.021663849,0.021663849,0.014162556
603693,0.039684908,0.044052142,0.044052142,0.020595287
603696,0.039582206,0.056735802,0.056735802,0.046960003
603697,,,,0.056463374
603698,0.048177971,0.061691646,0.061691646,0.017783334
603699,0.041464189,0.054544569,0.054544569,0.04306179
603700,,0.166736018,0.166736018,0.055847476
603701,0.11448276,0.121454186,0.121454186,0.038698261
603703,-0.006411142,-0.069094279,-0.069094279,0.009424208
603706,0.049205333,0.06983789,0.06983789,0.034013687
603707,0.105011052,0.124782127,0.124782127,0.066845968
603708,0.041449876,0.059418614,0.059418614,0.029479601
603709,0.057403141,0.091311814,0.091311814,0.038828603
603711,0.03040085,0.094232103,0.094232103,0.006997037
603712,0.018686726,0.047545567,0.047545567,0.013647947
603713,0.062460584,0.07091712,0.07091712,0.040461229
603716,0.037743848,0.045077902,0.045077902,0.024521553
603717,0.018022477,0.029601586,0.029601586,0.010246593
603718,0.019200017,-0.007839389,-0.007839389,0.004169784
603721,0.033326149,0.044066973,0.044066973,-0.017837593
603722,0.046541197,0.049485658,0.049485658,0.026831607
603725,0.031660213,0.037695903,0.037695903,0.000830754
603726,0.067574249,0.079078772,0.079078772,0.040861998
603727,-0.011081419,0.002562341,0.002562341,0.005236384
603728,0.053707583,0.06765617,0.06765617,0.029179402
603729,0.009812578,0.017258348,0.017258348,-0.036141935
603730,0.089677296,0.108500016,0.108500016,0.059449898
603733,0.043726492,0.052878572,0.052878572,0.023478254
603737,0.04717063,0.070282941,0.070282941,0.028172383
603738,0.03970933,0.036875061,0.036875061,
603739,,0.098314786,0.098314786,0.031440875
603757,0.11258841,0.131318481,0.131318481,0.057964574
603758,-0.006184711,-0.025496843,-0.025496843,-0.023479469
603766,0.059022022,0.083393272,0.083393272,0.030689407
603767,0.027728672,0.030508036,0.030508036,0.021177039
603768,0.024626818,0.026767139,0.026767139,0.015739982
603773,0.094575808,0.087934193,0.087934193,0.021582487
603776,0.038417946,0.046350891,0.046350891,0.018189255
603777,0.005045885,0.003557877,0.003557877,0.017326399
603778,0.010120238,-0.012123327,-0.012123327,0.007579779
603779,0.017553961,0.024509075,0.024509075,0.009947142
603787,0.042181378,0.046668661,0.046668661,0.028327113
603788,0.092490981,0.096557928,0.096557928,0.042661189
603789,0.006799434,-0.026714686,-0.026714686,0.002925616
603790,0.090877454,0.104903473,0.104903473,0.062689411
603797,0.015411495,0.019399214,0.019399214,0.016754577
603798,0.062953921,0.076185794,0.076185794,0.059416695
603799,0.094902222,0.079993769,0.079993769,0.001192577
603800,0.035891908,0.054842194,0.054842194,0.038691776
603801,0.079709009,0.098003478,0.098003478,0.041942722
603803,0.022453025,0.031990917,0.031990917,0.012585787
603806,0.057045639,0.116181023,0.116181023,0.059660933
603808,0.087029749,0.12001337,0.12001337,0.059374402
603809,0.05675189,0.071171056,0.071171056,0.026987786
603810,0.060380471,0.093066224,0.093066224,0.053668191
603811,0.094196877,0.119358466,0.119358466,0.078222102
603813,0.055293235,0.069356546,0.069356546,0.038554069
603816,0.086888888,0.095861681,0.095861681,0.054827023
603817,0.02712409,0.036758815,0.036758815,0.016445908
603818,0.014368509,-0.007790965,-0.007790965,0.011581856
603819,0.027388272,0.038736047,0.038736047,0.01388299
603822,0.029633089,0.038998634,0.038998634,0.022083789
603823,0.076317356,0.092830969,0.092830969,0.05404944
603825,0.011432241,0.018709554,0.018709554,0.008297201
603826,0.100153055,0.12325197,0.12325197,0.04982444
603828,0.018484743,0.017066423,0.017066423,0.007331829
603829,0.037863064,0.064326353,0.064326353,0.016182585
603833,0.113128699,0.141347845,0.141347845,0.050756988
603838,0.062642254,0.051134079,0.051134079,0.029039978
603839,0.075936739,0.076158224,0.076158224,0.054338398
603843,0.012355518,0.01703942,0.01703942,0.007731958
603848,0.131724612,0.159863522,0.159863522,0.067034218
603855,0.041516267,0.060167691,0.060167691,0.032693193
603856,0.06617866,0.081889601,0.081889601,0.048520251
603858,0.064281594,0.09525553,0.09525553,0.040976785
603859,0.027400627,0.064415659,0.064415659,0.025560748
603860,0.022990166,0.068195224,0.068195224,0.010528514
603861,0.023614279,0.034260074,0.034260074,-0.00877787
603863,,,,0.030759703
603866,0.122345231,0.164209975,0.164209975,0.079274615
603867,,,,0.042427968
603868,0.19142355,0.228194188,0.228194188,
603869,0.041138221,0.052851805,0.052851805,0.014401731
603871,0.102795096,0.126061356,0.126061356,0.077028087
603876,0.021225803,0.033441926,0.033441926,0.009989029
603877,0.045253142,0.084400319,0.084400319,0.023813077
603878,0.050293985,0.0690543,0.0690543,0.050140621
603879,0.056833158,0.062309644,0.062309644,0.02231116
603880,0.060735697,0.043515452,0.043515452,0.027318587
603881,0.049990822,0.053878072,0.053878072,0.022023154
603882,0.046020282,0.064536707,0.064536707,0.041068211
603883,0.048924872,0.059401024,0.059401024,0.033845715
603885,0.07297875,0.057775967,0.057775967,0.024647875
603886,0.093746265,0.109621623,0.109621623,0.015439055
603887,0.042876346,0.042866021,0.042866021,0.023179437
603888,0.0461029,0.071476131,0.071476131,0.030142087
603889,0.060641194,0.066020509,0.066020509,0.043106619
603890,0.035000962,0.042708889,0.042708889,0.010661344
603895,0.047343616,0.032625604,0.032625604,0.018123574
603896,0.055335929,0.090348693,0.090348693,0.03808319
603897,0.078457784,0.09595978,0.09595978,0.027796872
603898,0.111731747,0.132835776,0.132835776,0.05072441
603899,0.124668543,0.142287346,0.142287346,0.075285464
603900,0.076841796,0.075169616,0.075169616,0.044823537
603901,0.023985657,0.024658951,0.024658951,0.02020228
603903,0.028587071,0.044564561,0.044564561,0.024019081
603906,0.027920194,0.048557849,0.048557849,0.03475034
603908,0.06676361,0.065575295,0.065575295,0.052903595
603909,0.027821871,0.050742331,0.050742331,0.012200253
