,0,1,2,3
2021,-0.260464618,-0.129973411,-0.313953711,-0.448845429
2022,-0.236945766,-0.25016242,-0.145991283,-0.159507574
2023,-0.155190355,0.176175014,0.108451498,0.075947948
2024,-0.123273234,-0.123148544,-0.223992703,-0.194810423
2025,0.113586444,0.065688164,0.060605584,0.058332532
2026,-0.285684597,-0.12488752,0.00181498,-0.009019255
2027,-0.505676717,-0.367074262,-0.419018187,-0.356152246
2028,-0.35112338,-0.277387962,-0.388326593,-0.148013954
2029,-0.20068949,-0.207750741,-0.190239514,-0.144133697
2030,-0.316368703,-0.190633736,-0.299609738,-0.43357642
2031,-0.248719412,-0.105810535,-8.30848E-07,-0.095238078
2032,0.362173017,0.61151305,0.415191427,0.371618151
2033,-0.333659794,-0.215322825,-0.176065439,-0.120081926
2034,-0.599743258,-0.382245746,-0.219090519,0.070921093
2035,-0.556080268,-0.37333262,-0.272879308,-0.022986439
2036,-0.440054921,-0.281406101,-0.138937955,0.454879473
2037,-0.257599495,-0.229553629,-0.068965201,-0.107745639
2038,-0.027418736,-0.28261148,-0.392471616,-0.373539853
2039,-0.154112463,-0.050165678,-0.026837586,0.080210942
2040,-0.352217577,-0.091014032,0.195285884,0.136381504
2041,-0.542209396,-0.421032733,0.428153979,0.264286443
2042,-0.33733055,-0.135763451,-0.0067181,0.111906981
2043,-0.537325033,-0.442873934,-0.23759757,-0.187796948
2044,-0.110553935,-0.234498198,-0.408849943,-0.13250323
2045,-0.700403361,-0.549956243,-0.282517504,0.151837324
2046,-0.325521649,-0.147250233,0.174297041,0.11786667
2047,-0.070444837,-0.054573328,-0.02402254,-0.188811711
2048,-0.521891512,-0.224492336,-0.096836499,0.166028992
2049,-0.33279422,-0.27122365,0.023752714,0.418264605
2050,-0.262308144,-0.155738301,-0.288801977,0.172063412
2051,-0.379598145,-0.141731379,-0.242099822,-0.229498019
2052,-0.369641949,-0.027599404,0.079328039,0.261579746
2053,-0.351894593,-0.278356095,-0.177937944,-0.095321896
2054,-0.560924906,-0.023544861,0.673229003,0.605045761
2055,-0.42973642,-0.287841696,-0.310344801,-0.070171134
2056,-0.439320489,-0.274228444,0.160343639,0.156319796
2057,-0.274618582,-0.138599976,1.167883212,1.424238293
2058,-0.445844328,-0.232408632,0.240189224,0.244556489
2059,-0.242452465,-0.159212347,-0.133551084,-0.110387463
2060,-0.241580604,-0.008144105,0.127986072,-0.006313659
2061,-0.269968417,-0.287638082,-0.382044199,-0.373798835
2062,-0.234678792,-0.042305359,0.118159937,-0.177773708
2063,-0.213222792,-0.006855159,0.461243409,0.52803523
2064,-0.164036662,0.022807267,0.218451683,0.1695509
2065,-0.122879435,-0.003038543,-0.158971339,-0.227269314
2066,-0.260911776,-0.128485643,0.139378464,0.014399512
2067,-0.366296876,-0.293345356,-0.117346774,-0.137144293
2068,-0.279446226,-0.274060257,-0.325223864,-0.310086411
2069,-0.561403666,-0.077449599,-0.075521484,-0.162666443
2070,-0.253333234,-0.102975,-0.410714,-0.818877665
2071,-0.451865891,-0.442922025,-0.291970538,-0.379506655
2072,-0.728719667,-0.771972266,-0.627407238,-0.314328999
2073,-0.383749637,-0.339744164,0.050433609,0.110293231
2074,-0.43148444,-0.228639529,-0.086302988,-0.089412715
2075,-0.484045,-0.401989558,-0.441855158,-0.511701309
2076,-0.326165994,-0.305720952,-0.328358984,-0.171339143
2077,-0.71466822,-0.570127577,-0.058536577,0.327658899
2078,-0.344818982,-0.33524965,-0.328530848,0.016386797
2079,-0.446970695,-0.135051559,0.302591025,0.325775231
2080,-0.509229162,-0.156782524,0.430596356,0.809773613
2081,-0.42824939,-0.155104416,-0.024753377,0.095660883
2082,-0.402290791,-0.387258381,-0.293486096,-0.020764384
2083,-0.193474814,0.050741184,-0.003630095,0.105855438
2084,-0.33938567,-0.210301198,-0.021008551,0.125285102
2085,-0.570451115,-0.335695246,-0.229787204,0.02225323
2086,-0.595798406,-0.492907934,-0.426646968,-0.305555875
2087,-0.361228283,-0.163808604,-0.095517235,-0.07679613
2088,-0.215908075,-0.267904241,-0.105264213,-0.061877283
2089,-0.265124813,-0.11111123,-0.616529436,-0.414949419
2090,-0.21609811,-0.110973101,0.39280442,0.320266133
2091,-0.361783799,-0.136483461,-0.099212356,-0.045670967
2092,-0.430420332,-0.253169541,-0.161827615,-0.167806909
2093,-0.299005595,-0.089900124,0.048654644,0.19392748
2094,-0.438428493,-0.562756937,-0.387346614,-0.190720475
2095,-0.376295705,-0.419949265,-0.326107163,-0.24302318
2096,-0.321083954,-0.11552699,-0.091469109,0.012144868
2097,-0.217028667,-0.057841276,-0.004370049,-0.105584625
2098,-0.588540483,-0.412551234,-0.634530351,-0.369537615
2099,-0.192286817,0.097899762,0.505020008,0.516886587
2100,-0.439434475,-0.119531495,0.624996879,1.261826653
2101,-0.383707237,-0.210405137,-0.143866917,-0.13735649
2102,-0.519029272,-0.581775524,-0.362320047,-0.113280416
2103,-0.470767759,-0.479269559,-0.110687711,-0.118789935
2104,-0.361459903,-0.192351887,0.041115974,0.028937532
2105,-0.355430673,-0.237420696,0.015487644,0.147784101
2106,-0.375373701,-0.012186103,0.267359756,0.340206128
2107,-0.389506981,-0.257013605,-0.202970726,0.158222364
2108,-0.463834941,-0.31476676,-0.272572525,-0.225560297
2109,-0.190131853,-0.164107863,0.034208528,-0.10173756
2110,-0.252803402,-0.065377897,-0.055085806,-0.237465509
2111,-0.292169822,0.010372328,0.214284169,0.389171905
2112,-0.611716654,-0.328711986,0.260151378,0.010528537
2113,-0.31972347,-0.337640979,-0.662767696,-0.623094363
2114,-0.55084651,-0.465115992,0.137036965,0.008816249
2115,-0.031435538,0.477115432,0.435743383,0.1702464
2116,-0.327855488,0.022371467,0.332871953,0.131299943
2117,-0.252570411,0.084505524,0.158038104,0.048090632
2118,-0.349733509,-0.246360107,0.16223875,0.141560489
2119,-0.332412085,-0.201681939,1.038077706,1.111655706
2120,-0.178183107,-0.061653787,-0.043893915,0.418727411
2121,-0.45216686,-0.387100182,-0.198766923,-0.22333215
2122,-0.78209649,-0.762073037,0.074258524,0.084747181
2123,-0.295651053,0.070410472,0.237343718,0.971496733
2124,0.15718204,0.894340767,3.185185805,1.283052119
2125,-0.302349534,-0.12137464,0.280355171,0.083500552
2126,-0.265359665,-0.086778536,-0.157428348,-0.064163442
2127,-0.035124751,0.039293761,0.150159501,0.370219011
2128,-0.289830515,-0.133274439,-0.055188002,-0.031323187
2129,-0.424932432,-0.063152044,0.295018412,0.432686757
2130,-0.336068561,-0.207284857,0.137616398,0.144279153
2131,-0.39336344,-0.362314642,-0.023809542,-0.059783239
2132,-0.486238593,-0.193547516,0.006623313,0.016891081
2133,-0.184598875,-0.055090382,-0.182448109,-0.155968804
2134,-0.263392542,-0.224770716,0.012985243,0.221680481
2135,-0.28756818,-0.160565206,0.14329642,-0.008453344
2136,-0.429456717,-0.379530177,-0.081256665,-0.069472942
2137,0.081544985,-0.434070431,-0.190035328,-0.088193903
2138,-0.139330358,0.060391833,-0.042413021,0.276202827
2139,-0.461074113,-0.285175931,-0.012572771,0.362550325
2140,-0.435410858,-0.190055062,0.400040154,0.278526228
2141,-0.43475472,-0.259135504,-0.066597006,-0.112244919
2142,-0.027177503,0.039136192,0.459220142,0.309133608
2143,-0.74848473,-0.705541284,-0.87841149,-0.760114952
2144,-0.251104396,-0.150374363,-0.057971843,-0.081697319
2145,-0.441713573,-0.21615247,0.160524219,0.095458741
2146,-0.073076864,0.004680191,0.136232898,0.066217647
2147,-0.591962477,-0.798780209,-0.838753247,-0.860433348
2148,-0.365782228,-0.186530652,0.096553142,-0.045410623
2149,-0.410894175,-0.18790985,0.24195767,0.28754858
2150,-0.261774962,-0.045997815,0.153963819,0.088942317
2151,-0.327901196,-0.194261521,0.008962096,-0.080091432
2152,-0.195167615,-0.047318048,0.12415194,0.081547294
2153,0.080049502,0.198477688,0.150003204,0.010260291
2154,-0.123806364,0.172393401,0.003010492,-0.035151045
2155,-0.285566145,-0.063685783,0.20029265,0.524110882
2156,-0.413010735,-0.273387695,-0.12072409,0.020380223
2157,-0.095499231,1.676479331,4.135895317,3.79092232
2158,-0.331974477,-0.154164594,-0.002225856,-0.093270579
2159,0.020700522,0.10027276,-0.180085855,-0.274520157
2160,-0.396656247,-0.317420399,-0.145798898,-0.276102005
2161,-0.328443134,-0.04740891,-0.125904062,-0.012535905
2162,-0.378907058,-0.211365393,0.073246506,0.015771936
2163,-0.422775217,-0.248692065,-0.003724007,-0.003984804
2164,-0.647309611,-0.553204174,-0.186851857,0.198756753
2165,-0.373493815,-0.109392397,0.179361125,0.233454404
2166,-0.381819733,-0.269178815,0.441274019,0.194381982
2167,-0.430768851,-0.263735975,0.219870177,0.050394638
2168,-0.234011778,-0.231104951,-0.193580364,-0.319966476
2169,-0.25284991,-0.086758102,0.376208107,0.350426803
2170,-0.537866229,-0.213609405,0.080926654,0.044729091
2171,-0.250466659,-0.14815476,-0.013137837,0.175701316
2172,-0.336106803,-0.167870647,-0.133891887,-0.124391029
2173,-0.382411388,-0.373456858,-0.380116771,-0.404109012
2174,-0.289286107,-0.069456953,-0.09953577,-0.162445314
2175,-0.548148524,-0.496494535,-0.440945881,-0.528150881
2176,-0.436209776,-0.489296779,-0.469135286,-0.45588219
2177,-0.313800807,-0.189352388,0.640722765,0.677514821
2178,-0.696184174,-0.454082349,-0.362500677,-0.211009775
2179,-0.002394419,-0.050551921,0.103369473,0.284717932
2180,-0.073765354,-0.070795792,-0.112833566,-0.042077362
2181,-0.205631064,0.138902092,0.21615834,0.204824288
2182,-0.271538833,0.065503565,0.304775701,0.25694936
2183,-0.255778831,-0.23365944,-0.274740191,-0.283453976
2184,0.027923224,-0.431504549,-0.05443869,0.026396407
2185,-0.533615524,-0.300596479,0.035461017,0.165723811
2186,-0.314159649,-0.162047488,-0.193459023,-0.196388641
2187,-0.13916594,-0.048268727,0.048763763,0.042600523
2188,-0.776582584,-0.437597388,0.051279451,-0.012863902
2189,-0.391808213,0.002658396,0.665395193,0.630840386
2190,-0.191313234,-0.160334483,-0.008192414,0.055156873
2191,-0.160091689,0.174520052,0.62559595,0.394400793
2192,-0.357079628,-0.026390569,-0.150929456,-0.020599077
2193,-0.39843628,-0.409530754,-0.402993859,-0.346369759
2194,-0.367248216,0.0652167,2.587379486,3.568869047
2195,-0.135696661,0.11823665,0.186916356,-0.002564817
2196,-0.393240323,-0.342662355,-0.05331939,-0.10147325
2197,-0.425957694,-0.156944539,-0.068292554,0.0532471
2198,-0.50366171,-0.440498853,0.16118501,0.047002651
2199,-0.485993395,-0.249999731,0.752904124,0.908451118
2200,-0.518130288,-0.372645908,-0.091921353,-0.122699551
2201,-0.37033736,-0.242268203,0.026825527,2.676556525
2202,-0.406566987,-0.225803949,0.007470488,0.208826169
2203,-0.008754719,-0.047841002,0.393827418,0.260165074
2204,-0.227634097,-0.094196718,-0.112053211,0.093760374
2205,-0.280310036,-0.12846919,0.457488407,0.692046852
2206,-0.292317435,-0.090745131,-0.135325413,-0.081693732
2207,-0.475664522,-0.228498793,0.151694819,0.249502981
2208,0.155696734,-0.283129095,0.204287998,0.029229173
2209,-0.292290474,-0.174701214,-0.019338128,-0.049963115
2210,-0.608621176,-0.681884536,-0.838908312,-0.791227816
2211,-0.296919312,-0.088777434,0.004901745,0.235655586
2212,-0.474173475,-0.020867237,0.228038285,0.482457179
2213,-0.502954615,-0.25110184,-0.427655454,-0.092715147
2214,-0.288641614,-0.021442887,0.557586422,0.87730813
2215,-0.031487222,-0.189992871,0.109195748,-0.185185888
2216,-0.257094272,-0.012768306,0.368343372,0.412303729
2217,-0.496626967,-0.233089021,-0.341136131,-0.058051295
2218,-0.462938132,-0.072982822,0.132797158,0.02666669
2219,-0.631084735,-0.672929185,-0.688804368,-0.337155274
2220,-0.451226062,-0.402402951,-0.561576697,-0.586751123
2221,-0.333884663,-0.234923653,-0.108900648,-0.131448232
2222,-0.437092588,-0.254274816,-0.058283024,-0.101762275
2223,-0.077429443,-0.029804921,0.19307719,0.174391633
2224,-0.308718543,-0.217673612,0.063756973,-0.043976604
2225,-0.087378913,0.157078505,-0.022253566,-0.020043512
2226,-0.037883702,-0.062675305,0.033210836,-0.062729816
2227,-0.435538036,-0.247081069,-0.000799539,0.009858161
2228,0.057408425,0.24568241,0.138768086,-0.447890076
2229,-0.294256238,-0.322801625,-0.124719779,-0.111011476
2230,-0.374465644,-0.117902296,-0.093233664,0.151557655
2231,-0.417358908,-0.212038819,0.564065729,0.148147901
2232,-0.310268007,-0.193413739,0.326503892,0.160162965
2233,-0.04551789,0.116512291,0.051192141,-0.135000068
2234,0.083333607,1.178897672,1.6450772,1.872251502
2235,-0.076023525,-0.090910565,0.211223571,0.200656876
2236,-0.417447815,-0.376976365,-0.441588893,0.093607094
2237,-0.242581869,-0.068330974,0.162159375,0.809014248
2238,-0.173978389,-0.140810243,0.664190351,0.405303307
2239,-0.447967796,-0.305359649,-0.446502101,-0.18907669
2240,-0.412281154,-0.450909733,-0.283846416,-0.272557474
2241,-0.582258847,-0.332980171,-0.223747678,0.604997031
2242,-0.130651096,0.03639427,0.1853815,0.406590613
2243,-0.172744711,1.462840953,1.89027062,1.007624705
2244,-0.499444402,-0.379300839,-0.202144511,-0.075335973
2245,-0.569898657,-0.483871742,-0.27051407,-0.238475347
2246,-0.41871716,-0.33359342,-0.056264616,0.07642237
2247,-0.599301911,-0.62869542,-0.631612297,-0.497479081
2248,0.001166673,0.018886337,0.020387574,-0.039800602
2249,-0.465098156,-0.284990129,0.025521973,-0.012438635
2250,-0.114502328,0.004587145,0.170651837,0.624023665
2251,-0.557715606,-0.376634524,-0.291389897,-0.139451824
2252,-0.015617431,-0.501052688,-0.636803283,-0.577380474
2253,-0.301470732,-0.102470487,0.002211835,0.007042947
2254,-0.083623588,-0.036898097,-0.065335633,-0.024667548
2255,-0.339819746,-0.395893836,-0.09266353,-0.219315809
2256,-0.276000271,-0.236734867,-0.303298363,-0.129128359
2258,-0.145061504,-0.227249975,-0.281860998,-0.348750649
2259,-0.58252348,-0.60677903,-0.310896631,-0.440111138
2260,-0.694815815,-0.743311154,-0.33544323,0.003183542
2261,-0.396474089,-0.209955995,0.402173489,0.197753532
2262,-0.176371318,-0.236147123,-0.452274355,-0.099011098
2263,-0.387097116,-0.361487019,-0.395270801,0.115151144
2264,-0.341212218,-0.382208237,-0.346465217,-0.322268011
2265,-0.400398038,-0.435642538,-0.080348328,0.049857634
2266,-0.04824321,0.023886795,0.256720706,0.290021951
2267,-0.089521953,0.223553266,0.141427583,-0.086824156
2268,-0.190991399,-0.127513462,0.115747512,0.238138911
2269,-0.249239808,-0.071917103,-0.082758111,-0.187499733
2270,-0.302728203,-0.147472718,-0.094512319,0.241992756
2271,-0.398228433,-0.200554332,0.145614232,0.416625947
2272,-0.249127965,0.032258338,0.17216829,0.172068741
2273,-0.437314721,-0.19836086,-0.13830599,0.495737151
2274,-0.239399972,-0.002350409,1.084324767,0.79064172
2275,-0.159829237,-0.092390361,-0.058221028,-0.014723184
2276,-0.358468674,-0.149045733,-0.020549959,0.005405885
2277,-0.4131996,-0.20833797,-0.240966114,-0.221511708
2278,-0.50694417,-0.423357763,0.095379884,-0.214392076
2279,-0.269611115,-0.41769808,-0.278317747,-0.236486196
2280,-0.451697905,-0.366619047,-0.291958479,-0.337301328
2281,-0.093584319,0.127717669,0.245283357,0.07722462
2282,-0.350606406,-0.234255473,-0.137185587,-0.043013692
2283,-0.383151322,-0.221638043,0.003015861,0.013401739
2284,-0.466601113,-0.306892451,-0.146552298,-0.052104722
2285,-0.53813288,-0.383799214,-0.253506602,-0.347385233
2286,-0.356005944,-0.394693672,-0.319566481,-0.065977936
2287,-0.216714896,-0.111976218,-0.044054798,0.016191255
2288,-0.091548783,0.060721491,0.150589675,0.212766545
2289,-0.520546784,-0.160187037,-0.205851538,0.149207132
2290,-0.222376583,-0.106475121,-0.507645054,-0.480435394
2291,-0.233618705,-0.18181789,0.085774539,0.013889781
2292,-0.535339489,-0.454836342,-0.273236028,-0.023584742
2293,-0.371660421,-0.306727638,-0.24932416,-0.044995653
2294,-0.428156233,-0.426267606,-0.381366305,-0.195072116
2295,-0.365781295,-0.11375599,0.255953501,0.178742513
2296,-0.266755659,-0.120765961,0.02978011,0.107324414
2297,-0.454787559,-0.191061381,0.349753466,0.078432046
2298,-0.244098155,-0.184875215,0.072741908,0.078026191
2299,0.201387384,0.899709279,0.866600052,0.740677166
2300,-0.361595311,-0.164300418,0.43195784,0.345704158
2301,-0.293470974,-0.086346237,0.080329947,0.068156738
2302,-0.34204606,-0.274455198,0.033426213,-0.222592468
2303,-0.297401929,-0.181067818,0.058361727,-0.122738707
2304,-0.112944387,0.047133878,-0.131003198,-0.10196751
2305,-0.480429945,-0.130437305,-0.0906503,-0.126179926
2306,-0.315151939,0.112390562,-0.154667636,0.022899632
2307,-0.209195905,-0.024576339,0.226447205,-0.165206464
2308,-0.586199627,-0.442993544,-0.380858293,-0.316614287
2309,-0.386143977,-0.382875857,-0.470230992,-0.457966034
2310,-0.586014439,-0.590698962,-0.627620056,-0.503027374
2311,-0.022480133,0.106722141,0.517534627,0.532647166
2312,-0.518409208,-0.42415273,-0.008064959,0.109288489
2313,-0.417409092,-0.156414141,-0.179272455,-0.168030563
2314,-0.495162022,-0.389916438,-0.23821395,-0.033846512
2315,-0.394772631,-0.296148567,0.171698037,0.313908999
2316,-0.425587504,-0.240530466,-0.089131027,0.114220637
2317,-0.271974449,-0.198323042,-0.190182891,0.182240988
2318,-0.061728021,0.165876049,0.230636825,0.186710134
2319,-0.041942069,-0.258384972,-0.134244995,-0.372066153
2320,-0.178603425,-0.332588733,-0.292607354,-0.170632303
2321,-0.53547572,-0.064984224,0.159484086,-0.03680929
2322,-0.463100083,-0.264020756,0.029030253,0.248639978
2323,-0.807918165,-0.815752789,-0.74212635,0
2324,-0.378285489,-0.287799148,0.196672521,0.286496138
2325,-0.342279299,-0.206141562,-0.133048345,-0.085496774
2326,-0.342113889,-0.018939925,0.220144221,0.044924555
2327,-0.229146663,-0.238100002,-0.270354821,-0.114005598
2328,-0.165737464,0.083001944,0.58161556,0.217111375
2329,-0.436094964,-0.366615035,-0.009389738,0.092105366
2330,-0.534413134,-0.233827316,0.146818251,0.586605824
2331,-0.131580029,0.023160978,0.34054162,0.437509637
2332,-0.082175338,-0.20372484,-0.207286122,0.07533576
2333,-0.550175847,-0.552298878,-0.723174733,-0.55558125
2334,-0.442791734,-0.377400056,-0.102709432,-0.031253189
2335,-0.512767427,-0.360107648,0.065927799,0.204085729
2336,-0.363220052,-0.462109633,-0.45592463,-0.293324521
2337,-0.218965345,-0.031866392,0.299119456,0.232703349
2338,-0.205390544,-0.045546058,0.456803759,0.041323
2339,-0.282848073,-0.066057915,0.167155493,0.118089639
2340,-0.426214064,-0.361478634,-0.252893276,-0.156304859
2341,-0.049657377,-0.134075273,-0.437922262,-0.575642187
2342,-0.409015403,-0.326460831,-0.033497998,-0.016523985
2343,-0.589783223,-0.627483387,-0.538092508,-0.426149934
2344,-0.380544596,-0.148829432,-0.045267078,-0.112444007
2345,-0.545749488,-0.537285065,-0.502325094,-0.21640415
