,0,1,2,3
600742,0.134379343,0.16980732,0.16980732,0.085456137
600743,0.022412468,0.057969666,0.057969666,0.007254912
600744,0.031152925,0.04326076,0.04326076,0.006358673
600745,,0.020131183,0.020131183,0.020117692
600746,-0.000471987,0.002972749,0.002972749,-0.001159397
600747,0.004009671,-0.738623593,-0.738623593,0.009566755
600748,0.05190157,0.087792725,0.087792725,0.02833616
600749,0.012866087,0.015596613,0.015596613,0.003072677
600750,0.070229584,0.087930788,0.087930788,0.049566763
600751,0.064794064,0.099447688,0.099447688,0.056339866
600753,0.005077899,0.013342387,0.013342387,0.004806277
600754,0.050875805,0.071820522,0.071820522,0.035054651
600755,0.143975788,0.220783631,0.220783631,0.097250029
600756,0.016350145,0.067858823,0.067858823,-0.00406468
600757,0.088314765,0.112803547,0.112803547,0.07331762
600758,0.031055653,0.057498346,0.057498346,0.02963611
600759,,0.095823778,0.095823778,0.027417181
600760,0.006401442,0.025745096,0.025745096,0.013346183
600761,0.089775567,0.136872966,0.136872966,0.070974399
600763,0.021626759,0.030244992,0.030244992,0.010169401
600764,,0.008694746,0.008694746,0.001620215
600765,0.040235503,0.058318485,0.058318485,0.023645329
600766,0.001772579,-0.000336478,-0.000336478,0.000326733
600767,-0.018572554,0.015121719,0.015121719,-0.00880176
600768,,-0.014517615,-0.014517615,0.100280144
600769,0.002039151,0.003643721,0.003643721,0.000856847
600770,0.014646402,0.011898329,0.011898329,0.006928666
600771,0.02381488,0.045496844,0.045496844,0.016796547
600773,0.013413234,0.017316975,0.017316975,0.010956954
600774,0.012191165,0.020293874,0.020293874,0.011512763
600775,0.062396676,0.062903209,0.062903209,0.012280575
600776,0.025134106,0.013604723,0.013604723,0.002508956
600777,0.053308326,0.07328653,0.07328653,0.022793809
600778,0.065459683,0.062619618,0.062619618,0.031009527
600779,0.029508424,0.049745442,0.049745442,0.018841679
600780,0.047581496,0.067837783,0.067837783,0.04391257
600781,0.089550223,0.139633694,0.139633694,0.061025578
600782,0.354510599,0.447327663,0.447327663,0.142876195
600783,0.037391875,0.031241169,0.031241169,0.006131311
600784,0.051734994,0.042184448,0.042184448,0.009032627
600785,0.05349847,0.053085996,0.053085996,0.054467326
600787,0.012542624,0.080136937,0.080136937,0.022811031
600789,0.021020403,0.03718994,0.03718994,0.019656229
600790,0.102471987,0.17578472,0.17578472,0.051585631
600791,0.066878349,0.03514643,0.03514643,0.02452568
600792,0.041290195,0.100581602,0.100581602,0.0469918
600793,0.090637659,0.116984384,0.116984384,0.027611617
600794,0.021443168,0.027230152,0.027230152,0.029699197
600795,0.049721413,0.053289082,0.053289082,0.043393425
600796,,-0.021310363,-0.021310363,0.007485833
600797,0.028033402,0.039019434,0.039019434,0.0127834
600798,0.052230108,0.107396351,0.107396351,0.056969089
600800,,0.02486925,0.02486925,-0.012150739
600801,0.215444063,0.420235954,0.420235954,0.157268768
600802,0.134124879,0.171946942,0.171946942,0.094961114
600803,0.078596763,0.126301088,0.126301088,0.068850758
600804,0.026989214,0.040244644,0.040244644,0.010324457
600805,0.038251166,0.035127531,0.035127531,0.036760932
600807,0.000952782,0.284835531,0.284835531,0.048284245
600808,0.238262901,0.342364683,0.342364683,0.076339604
600809,0.047481901,0.073904862,0.073904862,0.031642102
600810,0.108758505,0.194165669,0.194165669,0.074456503
600811,0.039846765,0.054066979,0.054066979,0.026031306
600812,0.029283257,0.048597186,0.048597186,0.028171531
600814,0.189533486,0.518805804,0.518805804,0.223157072
600815,0.009573203,-0.009521228,-0.009521228,-0.036317705
600816,0.001774517,-0.102196256,-0.102196256,0.000672688
600817,0.00098109,0.007048027,0.007048027,0.001474936
600818,0.006436947,0.006094627,0.006094627,-0.009565656
600819,0.04620239,0.048668677,0.048668677,0.026784232
600820,0.076854698,0.122489451,0.122489451,0.048048663
600821,-0.027835639,-0.104894093,-0.104894093,-0.02476493
600822,0.014977099,0.022712795,0.022712795,0.012034231
600823,0.174323383,0.304797272,0.304797272,0.12753549
600824,0.048815351,0.052165765,0.052165765,0.028110351
600825,-0.005957413,-0.004885421,-0.004885421,0.000805789
600826,0.046296698,0.077501936,0.077501936,0.04734718
600827,0.181203614,0.266301486,0.266301486,0.243345432
600828,0.096706022,0.164365428,0.164365428,0.078302391
600829,0.071657159,0.118629938,0.118629938,0.0469299
600830,0.033106251,0.038764614,0.038764614,0.006741641
600831,0.031383804,0.026561646,0.026561646,0.011497323
600833,0.018599544,0.032071009,0.032071009,0.017639673
600834,0.015672465,0.020930894,0.020930894,0.010396558
600835,16.83623032,-1.504488209,-1.504488209,0.656685981
600836,0.012532613,0.012894764,0.012894764,-0.000653018
600837,0.030841054,0.039693811,0.039693811,0.03675383
600838,0.027882869,0.045080502,0.045080502,0.018951616
600839,0.076619594,0.137270059,0.137270059,0.035652734
600841,0.023593037,0.04761947,0.04761947,0.027748183
600843,0.089390005,0.111718224,0.111718224,0.047269773
600844,,0.015984608,0.015984608,-0.035524966
600845,0.048628713,0.075823397,0.075823397,0.022287889
600846,0.054234337,0.1498025,0.1498025,0.059921272
600847,0.001431483,-0.085633674,-0.085633674,-0.003435979
600848,,0.031429828,0.031429828,0.031537159
600850,0.036430419,0.067219898,0.067219898,0.024255081
600851,0.019589502,0.035965331,0.035965331,0.017801944
600853,0.03772741,0.058592441,0.058592441,0.015386804
600854,0.077433858,0.027927952,0.027927952,0.034990113
600855,0.008968817,0.051204954,0.051204954,-0.008436623
600856,0.045541806,-0.074028553,-0.074028553,-0.020530554
600857,0.021452883,0.027849887,0.027849887,0.019861834
600858,0.091315888,0.095299438,0.095299438,0.082942983
600859,0.14931811,0.271035231,0.271035231,0.130777939
600860,-0.0200771,-0.059974517,-0.059974517,-0.014603104
600861,0.025089278,0.031716045,0.031716045,0.012682984
600862,0.039792656,0.064358759,0.064358759,0.028176219
600863,0.053709164,0.074731626,0.074731626,0.037370615
600864,-0.04387071,-0.015066602,-0.015066602,0.035717281
600865,0.058677628,0.084062889,0.084062889,0.058549847
600866,0.016490963,0.025457545,0.025457545,0.019798607
600867,0.021625752,0.034825266,0.034825266,0.020046063
600868,0.004238192,0.005249292,0.005249292,0.005275508
600869,0.042662399,0.038729097,0.038729097,0.027679763
600870,-0.005503465,0.004650362,0.004650362,0.000667982
600871,0.01812965,0.020947335,0.020947335,0.020193085
600872,0.025148408,0.035322144,0.035322144,0.014943077
600873,0.067347816,0.086022892,0.086022892,0.048362675
600874,0.063435758,0.0749297,0.0749297,0.031634596
600875,-0.060102573,-0.129364718,-0.129364718,0.160139409
600876,0.014597478,0.02369361,0.02369361,0.013547823
600877,-0.040562607,-0.051314031,-0.051314031,-0.000533939
600879,0.024896738,0.044183244,0.044183244,0.020964122
600880,0.008186854,-0.23866159,-0.23866159,0.009275691
600881,0.043449009,0.054354875,0.054354875,0.038308938
600882,0.005998085,0.015309709,0.015309709,0.007073216
600883,0.004360815,0.00379004,0.00379004,0.001628005
600884,0.075745574,0.100551071,0.100551071,0.026806974
600885,0.053799297,0.065902069,0.065902069,0.033156715
600886,0.066660547,0.081136708,0.081136708,0.03956876
600887,0.041148565,0.058016429,0.058016429,0.022244723
600888,0.049648817,0.071963669,0.071963669,0.031530955
600889,-0.046995599,0.01882359,0.01882359,-0.009658359
600890,-0.006414811,-0.009401629,-0.009401629,-0.004220381
600891,0.037797202,-0.686237429,-0.686237429,-0.008330512
600892,0.004663046,-0.221775907,-0.221775907,0.000550965
600893,0.017506994,0.034385367,0.034385367,0.010391271
600894,0.075030011,0.054706272,0.054706272,0.063779685
600895,0.034597629,0.031395443,0.031395443,0.012336762
600896,0.022776147,0.05605853,0.05605853,-0.019967593
600897,0.092127133,0.118726145,0.118726145,0.052544744
600898,-0.051373391,-0.163189096,-0.163189096,-0.039613097
600900,0.058083843,0.076016801,0.076016801,0.027115596
600901,0.04380263,0.068190756,0.068190756,0.037507612
600903,0.011229658,0.017598364,0.017598364,0.014277516
600908,0.044581988,0.043113021,0.043113021,0.031398073
600909,0.027472044,0.045809122,0.045809122,0.039041907
600917,0.033376203,0.044062223,0.044062223,0.024016715
600919,0.026371134,0.033574534,0.033574534,0.019394458
600926,0.024276073,0.028726645,0.028726645,0.020658009
600928,,,,0.018840746
600929,0.017932544,0.031362973,0.031362973,0.015632219
600933,0.064859919,0.10053521,0.10053521,0.049387224
600936,0.017907486,0.019452263,0.019452263,0.004754191
600939,0.035441475,0.058624175,0.058624175,0.043503322
600958,0.011085488,0.019157928,0.019157928,0.018171405
600959,0.051032847,0.049846259,0.049846259,0.015794543
600960,0.02330582,0.053130072,0.053130072,0.020264323
600961,-0.214735186,-0.217947917,-0.217947917,0.003901538
600962,0.003142622,0.008560876,0.008560876,0.007751385
600963,0.051551739,0.063161076,0.063161076,0.009431011
600965,0.023001868,0.028977477,0.028977477,0.013425477
600966,0.090834247,0.074357182,0.074357182,0.030795961
600967,0.016830392,0.047843539,0.047843539,0.021642535
600968,,,,0.028512138
600969,0.032046205,0.037911139,0.037911139,0.021068144
600970,0.135548321,0.220980846,0.220980846,0.094097696
600971,0.204881803,0.519594084,0.519594084,0.143701078
600973,0.056499357,0.066465456,0.066465456,0.0350553
600975,-0.016037961,-0.017369086,-0.017369086,0.001422937
600976,0.034197774,0.042002769,0.042002769,0.024514493
600977,0.096680093,0.098749351,0.098749351,0.048537519
600978,0.093023123,0.100878897,0.100878897,0.03339065
600979,0.069196204,0.083529022,0.083529022,0.039704503
600980,0.022941198,0.032488816,0.032488816,0.010810435
600981,0.110203105,0.172326106,0.172326106,0.034677804
600982,0.10447643,0.109248132,0.109248132,0.052978632
600983,0.167191793,0.151412359,0.151412359,-0.021465271
600984,0.041602819,0.052826016,0.052826016,0.044706408
600985,0.113034963,0.165388952,0.165388952,0.069441543
600986,0.094365494,0.08131411,0.08131411,0.030694208
600987,0.118684715,0.19401893,0.19401893,0.077974499
600988,0.022186398,-0.002061312,-0.002061312,0.025444145
600989,,,,0.027906956
600990,0.004497454,0.05836483,0.05836483,-0.003632916
600992,0.0137265,0.025738608,0.025738608,0.010107132
600993,0.022348312,0.039636443,0.039636443,0.039228011
600995,0.113093566,0.112724041,0.112724041,0.096516559
600996,0.033906148,0.042509945,0.042509945,0.016890261
600997,0.157754408,0.232101447,0.232101447,0.109117621
600998,0.048469136,0.101444039,0.101444039,0.056729493
600999,0.047104531,0.063652308,0.063652308,0.042492096
601000,0.102084074,0.159515083,0.159515083,0.073652793
601001,0.177178826,0.263192977,0.263192977,0.146105007
601002,0.039554221,0.068324015,0.068324015,0.022722202
601003,0.18733067,0.315202534,0.315202534,0.102586249
601005,0.106700439,0.136713295,0.136713295,0.046135085
601006,0.13688565,0.182415662,0.182415662,0.098797252
601007,0.043196551,0.062388643,0.062388643,0.024198862
601008,0.021867337,0.050068923,0.050068923,0.017363222
601009,0.03562072,0.044859884,0.044859884,0.028147135
601010,0.060885142,0.081438568,0.081438568,0.044704639
601011,0.040159894,0.052123891,0.052123891,0.01198538
601012,0.049783001,0.064348851,0.064348851,0.033535898
601015,0.058013368,0.133557187,0.133557187,0.011187842
601016,0.046046215,0.058271419,0.058271419,0.028321507
601018,0.066031027,0.099024939,0.099024939,0.050201566
601019,0.090653088,0.127641317,0.127641317,0.063325826
601020,0.037517709,0.054078605,0.054078605,0.007764256
601021,0.054086012,0.06213789,0.06213789,0.027370299
601028,0.0196979,-0.006007485,-0.006007485,-0.012277324
601038,-0.056277204,-0.239109071,-0.239109071,0.010657737
601058,0.080450489,0.123045349,0.123045349,0.071209199
601066,0.061812885,0.069301386,0.069301386,0.024882376
601068,0.031977474,0.06108551,0.06108551,0.014680506
601069,-0.001315342,0.004847437,0.004847437,0.001692151
601077,,,,
601086,0.039368922,0.069469868,0.069469868,0.030227169
601088,0.199326485,0.261301412,0.261301412,0.14557502
601098,0.091758428,0.128382998,0.128382998,0.058585018
601099,-0.007556963,-0.081032323,-0.081032323,0.019529841
601100,0.041078283,0.054363701,0.054363701,0.02831211
601101,0.130232192,0.136866977,0.136866977,0.08373269
601106,0.016579139,0.021319203,0.021319203,0.010847214
601107,0.0821627,0.091069819,0.091069819,0.065211949
601108,0.018452495,0.025442735,0.025442735,0.018896573
601111,0.113666407,0.132596063,0.132596063,0.053302009
601113,0.034644742,0.041086671,0.041086671,0.02274302
601116,0.018088414,0.03575367,0.03575367,0.016113927
601117,0.140074584,0.763152462,0.763152462,0.237103516
601118,,0.015292463,0.015292463,0.00653087
601126,0.042506988,0.07167916,0.07167916,0.011326438
601127,0.045556286,0.053789559,0.053789559,-0.002698397
601128,0.038982837,0.048820598,0.048820598,0.030873122
601137,0.065529634,0.103665547,0.103665547,0.033985047
601138,0.046798252,0.104779798,0.104779798,0.026827159
601139,0.060389193,0.082077738,0.082077738,0.044002898
601155,0.069100524,0.232532405,0.232532405,0.032563406
601158,0.060156525,0.063877503,0.063877503,0.035715266
601162,,0.010749776,0.010749776,0.004209791
601163,0.042877862,0.069596656,0.069596656,0.050431195
601166,0.053841209,0.066208567,0.066208567,0.033898882
601168,0.05799861,-0.045714562,-0.045714562,0.051250839
601169,0.034460008,0.043146005,0.043146005,0.031273756
601177,0.024430586,0.02302366,0.02302366,0.010608772
601179,0.024777151,0.06768096,0.06768096,0.015814244
601186,0.099969283,0.180404679,0.180404679,0.072997823
601188,0.099051576,0.14635926,0.14635926,0.078807569
601198,0.019636065,0.025880989,0.025880989,0.022709554
601199,0.058764059,0.093543911,0.093543911,0.049474845
601200,0.061518409,0.072961129,0.072961129,0.029934566
601208,0.015661822,0.021267711,0.021267711,0.012680848
601211,0.067810465,0.089516471,0.089516471,0.078200261
601212,0.026710468,0.053011378,0.053011378,0.014374365
601216,0.077530025,0.112020069,0.112020069,0.048200133
601218,-0.038377323,-0.022803297,-0.022803297,0.014457103
601222,0.077782487,0.092278113,0.092278113,0.04980513
601225,0.165839785,0.238654224,0.238654224,0.109956972
601226,0.012445521,0.02776911,0.02776911,0.005417307
601228,0.035177937,0.047826472,0.047826472,0.029234602
601229,0.043494085,0.058508405,0.058508405,0.043626607
601231,0.050678398,0.081853785,0.081853785,0.019775494
601233,0.109268302,0.137324664,0.137324664,0.064419099
601236,,,,
601238,0.209634272,0.264512854,0.264512854,0.084046894
601258,0.064055116,-0.281408042,-0.281408042,-0.035795991
601288,0.095561388,0.130404269,0.130404269,0.070749607
601298,,,,0.070377936
601311,0.05061458,0.080392916,0.080392916,0.039671802
601318,0.136660866,0.175012568,0.175012568,0.087142384
601319,,0.132686483,0.132686483,0.05659627
601326,0.067229537,0.068020988,0.068020988,0.040836717
601328,0.103946481,0.157935445,0.157935445,0.084676715
601330,0.028727095,0.035662874,0.035662874,0.021806359
601333,0.067814604,0.064954757,0.064954757,0.063117586
601336,0.113867522,0.126407261,0.126407261,0.093479735
601339,0.057934891,0.053955751,0.053955751,0.02836047
601360,0.017080354,0.031273364,0.031273364,0.036450779
601366,0.077781441,0.084681772,0.084681772,0.045408987
601368,0.04865939,0.065555506,0.065555506,
601369,0.050016566,0.059143623,0.059143623,0.049264486
601375,0.022124166,0.010010889,0.010010889,0.028874317
601377,0.021006618,0.010629214,0.010629214,0.036181097
601388,0.033106857,0.047228057,0.047228057,0.015806379
601390,0.08689575,0.168398494,0.168398494,0.068812497
601398,,,,
601500,0.026244168,0.037177346,0.037177346,0.012162747
601515,0.070403605,0.122736119,0.122736119,0.042157058
601518,0.067919519,0.089589024,0.089589024,0.031772081
601519,-0.005557581,0.020075726,0.020075726,-0.006708789
601555,0.00818965,0.013148915,0.013148915,
601558,-0.002205447,0.025225745,0.025225745,0.00440052
601566,0.058460168,0.087660924,0.087660924,0.055584447
601567,0.052390285,0.077530096,0.077530096,0.072514478
601577,0.033191675,0.041234658,0.041234658,0.022422102
601579,0.030022016,0.060176478,0.060176478,0.021924949
601588,0.101470036,0.14818376,0.14818376,0.080409496
601595,0.026354489,0.082338599,0.082338599,0.017545379
601598,,,,0.07030838
601599,0.042591108,0.049567489,0.049567489,0.041287398
601600,0.054269498,0.059773496,0.059773496,0.033611992
601601,0.091610251,0.15736787,0.15736787,0.06659543
601606,0.004782477,0.014771331,0.014771331,0.001783966
601607,0.110430535,0.143987492,0.143987492,0.088123067
601608,0.017661894,0.026313191,0.026313191,0.01114236
601611,0.044297944,0.075468553,0.075468553,0.033106223
601615,,,,0.031099003
601616,0.085656872,0.050279728,0.050279728,0.006821041
601618,0.063607016,0.120747348,0.120747348,0.057839396
601619,0.032322257,0.042774733,0.042774733,0.022987555
601628,0.059016765,0.035498648,0.035498648,0.066383973
601633,0.091037354,0.14497699,0.14497699,0.039213279
601636,0.089139632,0.118473517,0.118473517,0.050412605
601658,,,,
601666,0.134154128,0.202068093,0.202068093,0.106407654
601668,0.138479891,0.253990068,0.253990068,0.099042462
601669,0.046908265,0.073351361,0.073351361,0.034737101
601677,0.095868101,0.152224955,0.152224955,0.064707054
601678,0.093653755,0.126401353,0.126401353,0.033046323
601688,0.063777643,0.063019356,0.063019356,0.042790815
601689,0.061806169,0.085407747,0.085407747,0.02375353
601696,,,,
601698,,,,0.033694847
601699,0.118494628,0.174546945,0.174546945,0.107272068
601700,0.018881596,0.014556219,0.014556219,0.015265186
601717,0.108515197,0.175990248,0.175990248,0.114212369
601718,0.023337303,0.020397942,0.020397942,0.009053632
601727,0.081621281,0.144813031,0.144813031,0.05383132
601766,0.055120843,0.0806622,0.0806622,0.037878159
601777,0.026356361,0.125204106,0.125204106,-0.034438929
601788,0.034312442,0.005216081,0.005216081,0.052778507
601789,0.060918305,0.112552323,0.112552323,0.043525786
601798,-0.043554597,0.061051301,0.061051301,-0.000335133
601799,0.036516502,0.056879815,0.056879815,0.018590872
601800,0.061135745,0.109221425,0.109221425,0.040890363
601801,0.124576362,0.136232317,0.136232317,0.062064632
601808,0.006564175,0.026522856,0.026522856,0.036141425
601811,0.106914681,0.187134239,0.187134239,0.098999213
601818,0.055734118,0.067053489,0.067053489,0.039811411
601828,0.102279992,0.140421029,0.140421029,0.075148667
601838,0.036180534,0.044698067,0.044698067,0.025498909
601857,0.066091354,0.090355755,0.090355755,0.05215089
601858,0.031775302,0.096419343,0.096419343,0.015019496
601860,,,,0.012166302
601865,,,,0.020487295
601866,0.030386337,0.044301702,0.044301702,0.023097154
601869,0.086956295,0.115170032,0.115170032,0.032150422
601872,0.019722465,0.042395967,0.042395967,0.01871812
601877,0.062537124,0.081140664,0.081140664,0.042204602
601878,0.03486174,0.042270146,0.042270146,0.021973322
601880,0.043877435,0.056202997,0.056202997,0.033605334
601881,0.034422635,0.049053928,0.049053928,0.043817827
601882,0.023308645,0.035210815,0.035210815,0.011257231
601886,0.084694351,0.134966146,0.134966146,0.062864635
601888,0.037873432,0.050019469,0.050019469,0.031125172
601890,-0.007718031,-0.01375056,-0.01375056,0.008636071
601898,0.09333508,0.107232668,0.107232668,0.089897783
601899,0.06102342,0.077899551,0.077899551,0.0378072
601900,0.077184202,0.106072238,0.106072238,0.055927124
601901,0.010777417,0.014043534,0.014043534,0.018596335
601908,0.056932295,0.06249402,0.06249402,0.021520949
601916,,,,
601918,0.092120047,0.088927792,0.088927792,0.069534161
601919,0.039517023,0.057219586,0.057219586,0.03710328
601928,0.124899027,0.107794541,0.107794541,0.062124299
601929,0.024303164,0.040944912,0.040944912,0.012611865
601933,0.014151387,0.021494592,0.021494592,0.017799633
601939,0.252277163,0.368217532,0.368217532,0.222112545
601949,0.034744923,0.173867615,0.173867615,0.021484915
601952,0.043643544,0.076786309,0.076786309,0.026622679
601958,0.015488065,0.031757005,0.031757005,0.019251973
601965,0.055046961,0.079825681,0.079825681,0.035723004
601966,0.0456503,0.066468627,0.066468627,0.036618887
601968,0.025693794,0.032166855,0.032166855,0.022000356
601969,-0.063757926,-0.092331642,-0.092331642,0.009221924
601975,,,,0.026343758
601985,0.042103326,0.054672642,0.054672642,0.032826093
601988,0.121338043,0.14882982,0.14882982,0.094414166
601989,0.010679501,-0.008687903,-0.008687903,0.008801538
601990,0.014322176,0.015332382,0.015332382,0.027201517
601991,0.047899975,0.058086654,0.058086654,0.031144998
601992,0.066341982,0.079383114,0.079383114,0.051736016
601996,0.038291959,0.061693983,0.061693983,0.03034522
601997,0.030008251,0.042799884,0.042799884,0.020844398
601998,0.067694607,0.073605499,0.073605499,0.042536888
601999,0.041963856,0.065741725,0.065741725,0.01685275
603000,0.01102709,0.03816204,0.03816204,0.003511971
603001,0.054587958,0.05324048,0.05324048,0.036334964
603002,0.023591452,0.031571962,0.031571962,0.012532483
603003,0.024839264,0.053493712,0.053493712,0.006651857
603005,0.002861972,0.015660512,0.015660512,0.003921508
603006,0.047501428,0.073983124,0.073983124,0.025828785
603007,0.038039215,0.055656769,0.055656769,0.029072839
603008,0.041559132,-0.076517066,-0.076517066,0.045934305
603009,0.028715314,0.033200053,0.033200053,0.013779799
603010,0.039716785,0.040143779,0.040143779,0.023219487
603011,0.021320894,0.032732544,0.032732544,0.003220531
603012,0.042893435,0.053427163,0.053427163,0.019456294
603013,0.032754876,0.047134977,0.047134977,0.027385189
603015,0.023142465,0.025305383,0.025305383,0.005030615
603016,,0.03209659,0.03209659,0.019880156
603017,0.057430539,0.082550152,0.082550152,0.031120843
603018,0.058976001,0.103878229,0.103878229,0.043967248
603019,0.01020542,0.027017158,0.027017158,0.010770365
603020,0.06107721,0.08130853,0.08130853,0.048376804
603021,0.012621492,0.029024559,0.029024559,0.003374604
603022,0.027236453,0.03153879,0.03153879,0.011283093
603023,0.02252809,0.057395091,0.057395091,0.010933404
603025,0.03007842,0.042189125,0.042189125,0.020741451
603026,0.045096502,0.068441779,0.068441779,0.043726372
603027,0.035333206,0.057961548,0.057961548,0.009376236
603028,0.012777043,0.016219258,0.016219258,0.004512602
603029,-0.004600651,0.024545897,0.024545897,-0.009250217
603030,0.062576415,0.121824479,0.121824479,0.055907803
603031,0.015801532,0.018538409,0.018538409,0.016333485
603032,0.001762952,0.067994776,0.067994776,0.001007248
603033,0.041274084,0.046825241,0.046825241,0.025110651
603035,0.083415449,0.100014923,0.100014923,0.043025273
603036,0.009013685,0.019829389,0.019829389,0.013007919
603037,0.069414231,0.08238456,0.08238456,0.039090825
603038,0.04269502,0.065796537,0.065796537,0.02645379
603039,0.005828999,0.013765194,0.013765194,0.003670828
603040,0.044889105,0.065993349,0.065993349,0.03124694
603041,0.024395023,0.032720319,0.032720319,0.027196836
603042,0.005271427,-0.044469642,-0.044469642,0.001318268
603043,0.040565613,0.045541624,0.045541624,0.006258626
603045,0.01683291,0.030724671,0.030724671,0.017406154
603050,0.030039221,0.05610238,0.05610238,0.015800572
603055,0.066593069,0.074058568,0.074058568,0.028850277
603056,0.032468439,0.07268622,0.07268622,0.016875876
603058,0.026224699,0.034866432,0.034866432,0.012329024
603059,0.041151275,0.049571505,0.049571505,0.02965752
603060,0.047925323,0.059050131,0.059050131,0.016568649
603063,0.017911456,0.059148174,0.059148174,0.004663181
603066,0.026258166,0.05590688,0.05590688,0.031465329
603067,0.049895475,0.076496845,0.076496845,0.042794392
603068,,,,0.00728825
603069,0.033055914,0.048387246,0.048387246,0.019011204
603076,0.036413051,0.034929132,0.034929132,0.030426807
603077,0.036941726,0.035070865,0.035070865,0.020650402
603078,0.013179674,0.018909354,0.018909354,0.007042229
603079,0.029995274,0.030879734,0.030879734,0.012814573
603080,0.016730639,0.037533127,0.037533127,0.023625206
603081,0.044331732,0.063970631,0.063970631,0.026780222
603083,0.011108233,0.018298176,0.018298176,0.003364812
603085,0.013421737,0.0173857,0.0173857,0.01327252
603086,0.089097449,0.129300553,0.129300553,0.050108129
603088,0.025644802,0.036782372,0.036782372,0.014247975
603089,0.035298619,0.067786079,0.067786079,0.036853174
603090,0.017926695,0.026773323,0.026773323,0.013151798
603093,,,,
603096,0.029523746,0.040349084,0.040349084,0.02219227
603098,0.042461085,0.043033903,0.043033903,0.027960207
603099,0.042441773,0.0409769,0.0409769,-0.008758971
603100,0.056775085,0.144574116,0.144574116,0.029471721
603101,0.039663266,0.030843547,0.030843547,0.022680752
603103,0.039856134,0.042960368,0.042960368,0.023755475
603105,0.011451501,0.013158703,0.013158703,0.005143524
603106,0.015744521,0.028937656,0.028937656,0.000283801
603108,0.083456591,0.125490063,0.125490063,0.056747491
603110,0.019438352,0.025872761,0.025872761,0.013191752
603111,-0.107212399,-0.901137779,-0.901137779,0.039311052
603113,0.129263918,0.222403714,0.222403714,0.065157821
603116,0.067239195,0.06870053,0.06870053,0.034313818
603117,0.049318523,0.059677348,0.059677348,0.026544669
603118,0.013246521,0.02918985,0.02918985,0.02491123
603121,,,,0.014839358
603123,0.049773452,0.102303076,0.102303076,0.05069072
603126,0.036169279,0.057587828,0.057587828,0.023511047
603127,0.012051466,0.023389973,0.023389973,0.006162795
603128,0.056600758,0.097187227,0.097187227,0.028021822
603129,0.051002079,0.057184291,0.057184291,
603131,0.019578683,0.023543355,0.023543355,0.006640504
603133,0.015174242,0.016919414,0.016919414,-0.008616899
603136,0.070591661,0.07368142,0.07368142,0.036956946
603138,0.01536172,0.024777273,0.024777273,0.006284635
603139,0.024137358,0.050871951,0.050871951,0.014782727
603156,0.063345841,0.125553526,0.125553526,0.040040037
603157,0.059724498,-0.023886761,-0.023886761,-0.154784958
603158,0.029997244,0.043651432,0.043651432,0.017512612
603159,0.019108709,0.028761435,0.028761435,0.003226841
603160,0.008742379,0.021068983,0.021068983,0.018667494
603161,0.035249868,0.055669021,0.055669021,0.032473803
603165,0.052820596,0.096814369,0.096814369,0.042534789
603166,0.030222589,0.04340183,0.04340183,0.023963141
603167,0.095283038,0.117497409,0.117497409,0.06899128
603168,0.039907668,-0.054599547,-0.054599547,0.014429262
603169,0.001157801,-0.18155756,-0.18155756,0.016835789
603177,0.004090929,0.013218264,0.013218264,-0.004256429
603178,0.024646986,0.028621902,0.028621902,-0.015438137
603179,0.077991493,0.098204587,0.098204587,0.036455031
603180,0.032658903,0.06633986,0.06633986,0.022995889
603181,0.054793956,0.084468932,0.084468932,0.033370897
603183,0.017479455,0.039156785,0.039156785,0.019098515
603185,,0.044951402,0.044951402,0.023407248
603186,0.032816189,0.041035697,0.041035697,0.015645247
603187,,0.052057532,0.052057532,0.056641706
603188,0.057157303,0.037627266,0.037627266,0.01453604
603189,-0.001144694,-0.006536948,-0.006536948,0.003794516
603192,0.028108796,0.054179326,0.054179326,0.031425745
603196,0.009423546,0.0108814,0.0108814,-0.00910894
603197,0.081542735,0.080338842,0.080338842,0.033149388
603198,0.05207923,0.096590053,0.096590053,0.041436736
603199,0.048068652,0.060901386,0.060901386,0.045261582
603200,0.024517513,0.036536431,0.036536431,0.018396943
603203,0.037799406,0.059904296,0.059904296,0.027096529
603208,0.072460777,0.114559892,0.114559892,0.037993957
603214,0.023739809,0.055108955,0.055108955,0.024989601
603217,,,,0.024490113
603218,0.040590606,0.054254248,0.054254248,0.024748851
603220,,0.026654895,0.026654895,0.004911205
603222,0.018437844,0.01486035,0.01486035,0.003646529
603223,0.040736923,0.045487083,0.045487083,0.012362352
603225,0.095903672,0.102249839,0.102249839,0.03946514
603226,0.056170571,0.068084755,0.068084755,0.015968049
603227,0.05036713,0.069965287,0.069965287,0.013416852
603228,0.03349876,0.045550292,0.045550292,0.020663373
603229,0.010915867,0.021283001,0.021283001,0.016674374
603232,0.007480037,0.039418181,0.039418181,0.002398026
603233,0.031995923,0.050210895,0.050210895,0.023075356
603236,,,,
603238,0.033512372,0.03561399,0.03561399,0.031183534
603239,0.039086002,0.055281189,0.055281189,0.020887934
603258,0.023194119,0.036891302,0.036891302,0.01599186
603259,0.022346387,0.036082992,0.036082992,0.014658876
603260,0.07119657,0.109630157,0.109630157,0.026356325
603266,0.03757779,0.044508089,0.044508089,0.014674335
603267,,,,0.027858413
603268,0.032327737,0.032622932,0.032622932,0.014433293
