,0,1,2,3
300483,284.0721825,284.0721825,1785.24505,1081.527789
300484,273.8275063,273.8275063,302.909487,311.2541841
300485,438.4950619,438.4950619,538.0345125,540.639822
300486,477.24133319999993,477.24133319999993,511.50532630000004,568.8250469999999
300487,155.2726225,155.2726225,194.2776084,176.78433969999998
300488,319.0568272,319.0568272,361.7434443,323.2026983
300489,360.6675949,360.6675949,440.47033789999995,287.16060600000003
300490,610.5508647,610.5508647,497.7321124,636.7283467
300491,187.66188830000002,187.66188830000002,182.8394136,286.06816119999996
300492,169.9948789,169.9948789,197.2506864,138.5953465
300493,231.63251209999999,231.63251209999999,252.1284224,206.65180669999998
300494,380.6249997,380.6249997,413.5933336,351.7910263
300495,394.2204997,394.2204997,409.90705410000004,462.0826693
300496,137.2455998,137.2455998,174.1927326,144.5644197
300497,298.1850451,298.1850451,281.1120976,311.70027799999997
300498,278.2143361,278.2143361,255.71055189999998,183.5132121
300499,414.6448278,414.6448278,378.8138965,362.7157245
300500,417.629815,417.629815,445.36325489999996,492.6599899
300501,394.3143548,394.3143548,424.53303839999995,358.07319680000006
300502,257.0717849,257.0717849,242.4894006,203.83111169999998
300503,353.80382960000003,353.80382960000003,368.5253326,458.6478257
300504,230.87594680000004,230.87594680000004,254.9288454,248.2265923
300505,301.04211289999995,301.04211289999995,345.8995834,391.808871
300506,298.0597312,298.0597312,395.34185560000003,352.2552541
300507,384.7843606,384.7843606,469.7592841,455.32673600000004
300508,246.54282609999998,246.54282609999998,210.5573954,176.321099
300509,379.31477160000003,379.31477160000003,342.5636972,329.0212297
300510,,,877.9447659,856.7582972000001
300511,468.4319607,468.4319607,605.5837177999999,472.89819689999996
300512,361.8899375,361.8899375,410.7005544,399.00141139999994
300513,532.0439663,532.0439663,603.7195112,525.1810374
300514,222.1144306,222.1144306,212.8329538,188.07029609999998
300515,259.87157859999996,259.87157859999996,269.7593858,224.3733258
300516,296.76829879999997,296.76829879999997,363.4288628,243.64953939999998
300517,407.9031607,407.9031607,467.5188954,399.4947502
300518,254.90203250000002,254.90203250000002,545.6605421,526.3015258
300519,271.38208460000004,271.38208460000004,340.4103677,333.0415871
300520,166.5778662,166.5778662,431.0727291,335.1666401
300521,386.019389,386.019389,408.8283017,360.42650430000003
300522,287.4652635,287.4652635,313.52461289999997,306.5646367
300523,108.5071183,108.5071183,161.6015983,173.47294540000001
300525,210.8177935,210.8177935,218.39445279999998,147.19182949999998
300526,244.5560286,244.5560286,284.5187502,222.89795069999997
300527,287.5601397,287.5601397,370.5141856,227.85063730000002
300528,575.5803476,575.5803476,431.21506150000005,475.3264821
300529,87.61014124,87.61014124,99.43519032,72.39571094
300530,232.7578292,232.7578292,241.4649403,200.39972619999998
300531,173.0943215,173.0943215,158.7691961,164.2793336
300532,230.5390012,230.5390012,276.10041739999997,192.66137450000002
300533,459.1493583000001,459.1493583000001,490.8232885,440.3920497
300534,317.8107496,317.8107496,415.4323789,389.0585708
300535,487.89037149999996,487.89037149999996,526.5927916999999,487.35529800000006
300536,347.97426360000003,347.97426360000003,396.62498880000004,188.80120280000003
300537,625.8283700000001,625.8283700000001,718.5302084,528.4983784
300538,279.25112189999993,279.25112189999993,243.69228900000002,152.2155984
300539,245.87520919999997,245.87520919999997,240.4398062,253.0064767
300540,334.22794310000006,334.22794310000006,361.72143969999996,262.6085185
300541,312.79943760000003,312.79943760000003,313.02348539999997,276.8981228
300542,242.1861391,242.1861391,306.6063512,195.2456611
300543,354.58299980000004,354.58299980000004,326.1406513,274.968745
300545,224.17807140000002,224.17807140000002,198.57176189999998,183.2101365
300546,205.80684419999997,205.80684419999997,210.3750982,227.99427269999998
300547,332.0026786,332.0026786,391.3354043,324.7056942
300548,246.0137025,246.0137025,197.6989827,201.61895269999997
300549,281.67656170000004,281.67656170000004,339.0384186,287.3804577
300550,183.7667712,183.7667712,128.4154835,161.9291631
300551,396.5152021,396.5152021,429.20729040000003,312.0441945
300552,431.2424585,431.2424585,491.2437523,242.31422400000002
300553,212.172617,212.172617,207.3509274,190.66529640000002
300554,248.2230554,248.2230554,286.4866967,310.3333663
300555,382.0139073,382.0139073,396.45514280000003,300.7943097
300556,217.37275830000002,217.37275830000002,256.55884130000004,237.42410980000002
300557,311.27125960000006,311.27125960000006,409.24717730000003,319.1867952
300558,135.2288031,135.2288031,171.74081940000002,135.4943869
300559,144.05396430000002,144.05396430000002,167.1831542,141.14012309999998
300560,185.4369826,185.4369826,179.75483219999998,162.06678019999998
300561,247.4753063,247.4753063,307.8929223,158.94995759999998
300562,215.6026228,215.6026228,286.0520126,232.8229676
300563,238.79654130000003,238.79654130000003,246.1321749,203.13489840000003
300565,285.9641748,285.9641748,243.6451587,231.0219449
300566,250.51162319999997,250.51162319999997,309.82336789999994,258.02369550000003
300567,94.47850365,94.47850365,146.3393739,104.6665288
300568,282.8318817,282.8318817,361.5670724,378.1016248
300569,932.6022,932.6022,950.435825,732.4772449
300570,305.0009985,305.0009985,289.7824414,245.2660206
300571,80.09986775,80.09986775,110.54102890000001,124.0694009
300572,119.3077395,119.3077395,132.6668688,86.97482425
300573,433.1751493,433.1751493,400.22946410000003,130.7797336
300575,449.6256108,449.6256108,384.8614017,330.9916546
300576,267.3536174,267.3536174,261.8326544,192.7689461
300577,87.91776365,87.91776365,100.01940309999999,100.50896949999999
300578,151.4158295,151.4158295,139.76454909999998,226.47979819999998
300579,185.32947080000002,185.32947080000002,224.3905701,120.47194440000001
300580,482.7146444,482.7146444,532.403431,462.5685851
300581,277.566229,277.566229,300.006142,251.8779443
300582,470.10121,470.10121,473.8556944,429.12321039999995
300583,514.5047921,514.5047921,520.0954055,533.2905171
300584,178.7575841,178.7575841,200.5406717,194.393684
300585,280.2525471,280.2525471,322.76821689999997,280.4736137
300586,218.34741359999998,218.34741359999998,243.31525809999997,292.2060985
300587,493.6091936000001,493.6091936000001,565.6155378999999,441.47560070000003
300588,198.5577401,198.5577401,222.4464222,188.3062754
300589,137.5093317,137.5093317,151.5464464,125.6038062
300590,244.2533725,244.2533725,215.9674389,161.31432180000002
300591,263.9914996,263.9914996,290.9680171,285.759711
300592,417.1033159,417.1033159,457.0683159,379.6765347
300593,377.050745,377.050745,384.6625123,299.42951810000005
300594,,,,199.8470304
300595,127.7406121,127.7406121,124.52885390000002,83.12304537
300596,225.21907349999998,225.21907349999998,196.9840163,218.7140736
300597,223.51474249999998,223.51474249999998,218.10634249999998,202.7748451
300598,259.5472808,259.5472808,264.9573631,189.4860564
300599,423.03526680000004,423.03526680000004,459.53017350000005,444.24265049999997
300600,368.2986395,368.2986395,404.3237295,344.98858160000003
300601,59.40977998,59.40977998,80.49646832,64.05601016
300602,143.7214969,143.7214969,169.9714507,178.7899646
300603,166.10522869999997,166.10522869999997,187.30468249999998,469.4842529
300604,78.91497151,78.91497151,103.1317767,88.43170494
300605,258.4762515,258.4762515,300.5994471,231.9208644
300606,373.02570510000004,373.02570510000004,358.605385,336.1061655
300607,191.7851456,191.7851456,227.54386680000002,205.59424740000003
300608,381.29521150000005,381.29521150000005,389.8072337,258.7079124
300609,186.4741302,186.4741302,192.5303699,146.8951528
300610,439.37493739999996,439.37493739999996,396.70327910000003,419.48407360000004
300611,374.74850810000004,374.74850810000004,431.2938738,392.393545
300612,164.352393,164.352393,173.40301350000001,124.05791359999999
300613,197.1275077,197.1275077,253.8014111,274.46353389999996
300615,209.35867919999998,209.35867919999998,182.87870690000003,103.59953409999999
300616,158.6180947,158.6180947,252.3932401,206.1869073
300617,408.3188185,408.3188185,392.6562505,343.5507123
300618,73.04747388,73.04747388,133.5278638,142.81734619999997
300619,208.10701650000001,208.10701650000001,222.65975730000002,281.81210530000004
300620,142.0279156,142.0279156,140.101605,175.32830280000002
300621,413.7516042,413.7516042,446.8384039,466.30859060000006
300622,331.19185189999996,331.19185189999996,351.3340002,292.768862
300623,255.4474643,255.4474643,319.9436103,229.6089906
300624,104.3934492,104.3934492,134.96773290000002,166.15793380000002
300625,431.1716492,431.1716492,530.4091824,533.2390837
300626,337.1785196000001,337.1785196000001,326.20126780000004,350.33403300000003
300627,159.8902758,159.8902758,206.6617669,185.5555344
300628,182.27859130000002,182.27859130000002,150.4301983,116.8384395
300629,188.04119980000002,188.04119980000002,228.1495083,147.1547581
300630,71.57701653,71.57701653,109.43977530000001,60.94508526
300631,347.9916515,347.9916515,398.6822236,270.12486739999997
300632,323.74609439999995,323.74609439999995,293.26127169999995,211.95022790000002
300633,100.4020978,100.4020978,118.96149299999999,119.26632409999999
300634,105.9869076,105.9869076,134.7547051,150.7393733
300635,396.3838173,396.3838173,257.9203793,285.0080486
300636,426.15248219999995,426.15248219999995,453.50531770000003,354.5227578
300637,232.2655344,232.2655344,230.5043298,243.8408676
300638,139.19654330000003,139.19654330000003,134.09546809999998,76.14874509999999
300639,367.0002906,367.0002906,403.96806119999997,349.5597852
300640,203.6474,203.6474,218.0475707,171.7116911
300641,468.41849890000003,468.41849890000003,537.3403224,487.4979112
300642,264.28254810000004,264.28254810000004,297.7772505,289.62815960000006
300643,228.3828153,228.3828153,198.7770419,234.41938309999998
300644,318.7487384,318.7487384,300.6957368,384.1892778
300645,290.99350350000003,290.99350350000003,304.3399077,320.2185009
300647,150.6964881,150.6964881,169.87448930000002,167.8034561
300648,216.96405209999998,216.96405209999998,239.18781189999999,190.5725873
300649,109.0604813,109.0604813,114.3598655,139.61674230000003
300650,337.50248210000007,337.50248210000007,360.5503038,338.69833239999997
300651,215.5738785,215.5738785,197.6305678,126.01677590000001
300652,428.45191050000005,428.45191050000005,432.900616,383.57563
300653,125.57690320000002,125.57690320000002,142.9106414,113.94548950000001
300654,241.6575963,241.6575963,232.2715475,251.2269563
300655,236.0774949,236.0774949,287.1865368,250.31306510000002
300656,237.87668050000002,237.87668050000002,250.82850240000002,217.3025568
300657,199.84595819999998,199.84595819999998,193.8449217,168.7308483
300658,392.5718211,392.5718211,456.83512419999994,380.7422068
300659,136.9990343,136.9990343,171.78637690000002,90.50987427
300660,556.4986609,556.4986609,591.5802338,564.9227083
300661,109.4176547,109.4176547,160.89034650000002,114.5107821
300662,206.3624827,206.3624827,173.8053599,138.96049430000002
300663,183.16772360000002,183.16772360000002,264.2552857,74.61610169
300664,455.5452676,455.5452676,560.6433497,599.4268289
300665,357.8007924,357.8007924,395.45616889999997,326.5985682
300666,58.97431933,58.97431933,68.13357367,75.03976574
300667,136.9163464,136.9163464,147.6554286,141.8784792
300668,212.3319778,212.3319778,214.853365,224.5985193
300669,284.5534477,284.5534477,303.20911780000006,267.832708
300670,210.0671807,210.0671807,184.3622681,191.8916939
300671,176.9521602,176.9521602,227.6932852,191.3481791
300672,169.84657819999998,169.84657819999998,247.79437290000004,180.52777769999997
300673,147.2858212,147.2858212,189.5641076,246.4763726
300674,,,164.11868130000002,152.0567702
300675,112.6934318,112.6934318,117.9538509,161.0768148
300676,170.19005959999998,170.19005959999998,177.1373977,192.3320115
300677,373.19478280000004,373.19478280000004,440.50407530000007,413.7436464
300678,142.82638640000002,142.82638640000002,167.0966299,143.5634465
300679,618.9649711,618.9649711,581.0457205,446.26077130000004
300680,405.4546397,405.4546397,439.36742869999995,371.07437860000005
300681,201.7909668,201.7909668,248.71082859999999,296.81603110000003
300682,170.6937082,170.6937082,193.1344985,333.7423058
300683,571.6232392000001,571.6232392000001,607.005311,561.5402069
300684,92.53236861,92.53236861,140.4931865,135.495359
300685,85.85921854,85.85921854,128.45602649999998,106.1054315
300686,252.55810010000002,252.55810010000002,272.3138037,257.9921921
300687,296.3576341,296.3576341,312.3634108,268.30585099999996
300688,141.75665669999998,141.75665669999998,139.5703566,147.27831030000002
300689,237.2565463,237.2565463,266.5832108,253.82932209999998
300690,486.810107,486.810107,451.84794129999995,375.7742467
300691,240.1559316,240.1559316,270.7181437,231.759571
300692,386.2164619,386.2164619,394.53092189999995,393.2329626
300693,295.263263,295.263263,299.6586303,326.59413789999996
300694,,,282.7051111,284.29481499999997
300695,448.201403,448.201403,458.5742996,489.5450904
300696,228.0078378,228.0078378,286.4415708,246.72800159999997
300697,302.59097760000003,302.59097760000003,328.0734933,282.81786780000004
300698,184.06137980000003,184.06137980000003,155.8058928,148.066642
300699,199.9819375,199.9819375,215.96352630000004,176.7421841
300700,252.1637929,252.1637929,263.6015544,342.52837610000006
300701,180.25788590000002,180.25788590000002,191.80640559999998,171.2714566
300702,511.5856921,511.5856921,363.6997811,257.99557819999995
300703,365.5633801,365.5633801,364.51660710000004,375.1778391
300705,180.3130571,180.3130571,260.88359959999997,280.6351606
300706,91.79458288,91.79458288,126.5821365,125.9480745
300707,206.8460132,206.8460132,243.07914469999997,254.3378787
300708,187.7845544,187.7845544,261.9765029,228.4873148
300709,480.2607024,480.2607024,544.4701543,310.0180247
300710,329.0064651,329.0064651,374.16761230000003,320.4695377
300711,210.8414091,210.8414091,197.5410965,171.6695324
300712,417.18521430000004,417.18521430000004,454.071071,429.31131380000005
300713,301.18681569999995,301.18681569999995,366.2012049,386.0743148
300715,162.0414508,162.0414508,182.821022,170.6201616
300716,410.0832647,410.0832647,469.6881341,442.9164727
300717,315.14566139999994,315.14566139999994,367.4172328,352.03083639999994
300718,362.13272689999997,362.13272689999997,397.65854249999995,317.0452238
300719,255.96423680000004,255.96423680000004,363.3690284,291.72937410000003
300720,218.5784712,218.5784712,248.4139724,235.1267836
300721,479.9937817,479.9937817,569.4185937000001,607.3287589
300722,155.3134655,155.3134655,176.8248749,156.6044833
300723,242.3698676,242.3698676,301.4806023,208.40916130000002
300724,275.3461515,275.3461515,244.4078889,281.4496119
300725,87.21679669,87.21679669,101.2834537,72.55810049
300726,153.88361899999998,153.88361899999998,218.6764097,177.6014332
300727,193.8472284,193.8472284,210.347161,231.6248319
300729,341.4241088,341.4241088,377.38496910000003,374.0149579
300730,129.28071459999998,129.28071459999998,146.640163,135.6492344
300731,199.8607864,199.8607864,218.1353059,233.09866630000002
300732,427.16437199999996,427.16437199999996,499.94030810000004,582.0173506
300733,410.5274728,410.5274728,447.44195369999994,545.3245498
300735,332.59538510000004,332.59538510000004,320.66654960000005,246.394969
300736,237.09305010000003,237.09305010000003,221.029448,221.7446399
300737,460.04599210000003,460.04599210000003,542.7290929999999,534.5664843000001
300738,185.5257358,185.5257358,215.9134046,205.65677069999998
300739,324.6813485,324.6813485,321.4728113,232.5647432
300740,,,283.57280319999995,394.25634060000004
300741,414.09160760000003,414.09160760000003,475.6302222,369.1801631
300742,283.9607397,283.9607397,366.83505499999995,501.22392130000003
300743,122.06935049999998,122.06935049999998,143.4522165,162.140839
300745,218.4286142,218.4286142,260.3798049,365.63223419999997
300746,215.07459939999998,215.07459939999998,239.79395099999996,278.73260730000004
300747,98.13837962,98.13837962,116.6064932,126.6363064
300748,228.38986319999998,228.38986319999998,123.42646090000002,45.13818073
300749,267.6312435,267.6312435,289.2289702,240.21880719999996
300750,215.4822253,215.4822253,217.29535319999997,251.7705212
300751,,,183.3207508,186.4299139
300752,,,192.8107581,233.73966600000003
300753,,,189.2203954,213.3251542
300755,,,,297.20301789999996
300756,,,314.24982860000006,387.3709758
300757,,,,201.9584844
300758,,,,306.9610597
300759,,,,130.00360859999998
300760,,,114.31365990000002,82.24600765
300761,,,,242.28693760000002
300762,,,,141.03090830000002
300763,,,,247.782109
300765,,,,310.72965619999997
300766,,,,103.5276465
300767,,,,308.43631919999996
300768,,,,102.21960870000001
300769,,,,251.2136253
300770,,,,176.4286766
300771,,,,262.4637472
300772,,,,305.3075256
300773,,,,219.12246519999997
300775,,,,118.22202720000001
300776,,,,153.6780142
300777,,,,60.86589221
300778,,,,241.73108480000002
300779,,,,126.0952926
300780,,,,217.1398133
300781,,,,165.24401559999998
300782,,,,133.4063825
300783,,,,
300785,,,,
300786,,,,
300787,,,,
300788,,,,
300789,,,,
300790,,,,
300791,,,,
300792,,,,
300793,,,,
300795,,,,
600000,1482.212701,1482.212701,1663.0605070000001,1457.476444
600004,598.8093162,598.8093162,756.9630030000001,430.03950310000005
600006,927.0479115,927.0479115,1036.279785,705.9731105000001
600007,440.3569269999999,440.3569269999999,536.896,482.29040030000004
600008,1037.967949,1037.967949,1219.540552,1188.449879
600009,244.03783309999997,244.03783309999997,292.74922430000004,186.88253380000003
600010,687.890055,687.890055,780.6895162999999,699.6084365
600011,1214.7381269999998,1214.7381269999998,1254.0945359999998,1536.187802
600012,1565.241527,1565.241527,1505.441642,1500.3234619999998
600015,1741.615587,1741.615587,2308.102551,2179.072077
600016,1878.9496989999998,1878.9496989999998,2121.089145,2170.096246
600017,1325.639466,1325.639466,1473.900701,1374.510951
600018,616.4156062000001,616.4156062000001,686.0260335,547.2211725
600019,1048.832991,1048.832991,1307.469918,1271.299401
600020,1448.5520589999999,1448.5520589999999,1359.276796,865.5951210000001
600021,1051.546405,1051.546405,1241.795358,1155.158803
600022,1484.4052550000001,1484.4052550000001,1694.7158559999998,1634.297301
600023,1010.9215009999999,1010.9215009999999,1074.9449359999999,1164.156424
600025,835.0080078,835.0080078,807.4164535,628.2062785
600026,2383.318308,2383.318308,2409.633852,1640.319644
600027,1834.291985,1834.291985,1721.2644710000002,2308.467881
600028,1268.020803,1268.020803,1777.2857559999998,1661.202078
600029,1369.363328,1369.363328,1369.018404,1066.955075
600030,952.2368947999998,952.2368947999998,995.6564281,681.8697512
600031,455.67332530000004,455.67332530000004,499.72616619999997,370.6009107
600033,1322.959164,1322.959164,1357.3141380000002,1275.676882
600035,1157.6865990000001,1157.6865990000001,1222.584274,1088.946556
600036,835.3926312000001,835.3926312000001,1045.6970820000001,773.3390568
600037,940.6264287,940.6264287,1091.307832,930.8290245999999
600038,329.0411252,329.0411252,364.0663369,335.6138081
600039,1184.230249,1184.230249,1307.400691,1232.425847
600048,1191.936491,1191.936491,1329.8001550000001,1274.32006
600050,1823.9051690000001,1823.9051690000001,1975.7671719999998,1670.7125429999999
600051,1312.4809,1312.4809,1584.747235,1330.583244
600052,860.8355067,860.8355067,976.3886722999999,1314.916114
600053,369.90535710000006,369.90535710000006,298.96948369999996,207.0706677
600054,801.0192576000001,801.0192576000001,878.1079777999998,908.0920012
600055,444.47916439999995,444.47916439999995,429.7862286,354.22308680000003
600056,558.3663131,558.3663131,754.7461196,731.1537896000001
600057,1701.96318,1701.96318,2156.5867399999997,2052.829572
600058,923.5750285,923.5750285,962.0113185,742.4293738
600059,680.2164922999999,680.2164922999999,768.2466092,575.1092082
600060,1140.668804,1140.668804,1352.204121,1367.032837
600061,1132.531514,1132.531514,1047.318417,702.3489042
600062,474.9714996,474.9714996,627.032153,627.9553541
600063,858.5408091,858.5408091,1030.15984,913.2455987
600064,1263.985496,1263.985496,1035.1064820000001,904.5777287999999
600066,483.2005124,483.2005124,638.6907529,568.1807058999999
600067,1451.342383,1451.342383,1674.385726,1237.970485
600068,1609.4345119999998,1609.4345119999998,1892.799873,2188.348076
600069,375.84364189999997,375.84364189999997,405.9016367,450.69767980000006
600070,802.3542734,802.3542734,788.0132062999999,702.1983986
600071,238.0773193,238.0773193,284.0020852,286.6570607
600072,655.9501772000001,655.9501772000001,821.2872294,415.0711994
600073,886.1234865,886.1234865,914.1443849999999,752.0649625
600074,-1165.928107,-1165.928107,-1698.1447850000002,
600075,939.2670552999999,939.2670552999999,1179.488973,995.7147616000001
600076,789.4966753,789.4966753,896.0843624,867.5540656999999
600077,1105.579166,1105.579166,1341.0972880000002,1205.3939050000001
600078,928.7397499,928.7397499,1018.0400890000001,777.9472337999999
600079,978.4617877999999,978.4617877999999,1039.740998,1053.296401
600080,489.96190930000006,489.96190930000006,662.8228207000001,729.9528272000001
600081,705.0945707000001,705.0945707000001,829.7539343999999,535.5233417
600082,606.9213671,606.9213671,584.5685874,581.8733543
600083,16.06188141,16.06188141,2.868384217,8.727827958999999
600084,501.2081022,501.2081022,658.2697927,813.5780246
600085,325.209476,325.209476,385.2345532,377.634933
600086,,,242.9575398,322.9072291
600088,333.6271715,333.6271715,368.0919648,231.73257740000003
600089,1400.062493,1400.062493,1545.6147369999999,1556.802298
600090,841.3268413999999,841.3268413999999,806.7038337,981.3124302000001
600091,571.3095415,571.3095415,540.8642812999999,542.1846572000001
600093,763.6815957,763.6815957,907.0747804,637.5985638999999
600094,1150.817343,1150.817343,1594.88975,950.9217052000001
600095,509.5423232,509.5423232,575.2209227000001,426.5147511
600096,849.4323087000001,849.4323087000001,945.9094743999999,864.0009713
600097,660.0223798,660.0223798,671.7217785,665.3947295
600098,1146.873729,1146.873729,1266.217613,1184.770072
600099,326.5398689,326.5398689,380.9103192,285.41308860000004
600100,819.2882965,819.2882965,689.8180937000001,755.4208045
600101,806.7342373,806.7342373,1037.141434,806.5816177999999
600103,718.8553786,718.8553786,813.5708789,705.6878981000001
600104,718.1719201000001,718.1719201000001,913.7423972999999,959.4400757000001
600105,684.6476291,684.6476291,651.0504403,526.963507
600106,1014.887193,1014.887193,1061.7525449999998,942.5068697
600107,284.92009939999997,284.92009939999997,294.6759212,259.71549669999996
600108,811.7936202999999,811.7936202999999,934.3795366,721.6554754
600109,911.0559176,911.0559176,903.3206651,685.5087440000001
600110,438.09728509999997,438.09728509999997,525.8047197,491.8043772
600111,332.58067239999997,332.58067239999997,391.128498,269.8717494
600112,711.8421581,711.8421581,620.1522364,799.9787916
600113,291.85639449999996,291.85639449999996,325.3907562,457.14824789999994
600114,546.3432723999999,546.3432723999999,710.9981142000001,635.9556623999999
600115,1123.589782,1123.589782,1273.9130480000001,968.1751134
600116,395.5139875,395.5139875,383.85832819999996,352.92665760000006
600117,616.9104312999999,616.9104312999999,469.59103489999995,439.3233477
600118,294.8384593,294.8384593,323.94828110000003,250.63679330000002
600119,261.732572,261.732572,142.6539078,
600120,922.8102787,922.8102787,894.1068132000001,709.9955404
600121,1385.173927,1385.173927,1486.992127,1421.617391
600122,,,1598.060942,1872.530799
600123,1295.986925,1295.986925,1426.295196,1309.759576
600125,488.2635777,488.2635777,622.7873975,689.4894767000001
600126,1140.035171,1140.035171,1227.839702,1265.022453
600127,394.069773,394.069773,422.41684100000003,259.3761636
600128,977.3773764,977.3773764,748.036693,974.9949098999999
600129,469.65597249999996,469.65597249999996,706.4340291,567.0127557999999
600130,340.0625291,340.0625291,322.9972302,290.2312684
600131,261.2277887,261.2277887,398.3133249,180.4250738
600132,84.93745307,84.93745307,78.12322543,45.80476039
600133,1242.164813,1242.164813,1115.764769,1141.849613
600135,680.839522,680.839522,810.7052673999999,595.6914575000001
600136,652.9796781,652.9796781,1064.1968880000002,863.1689369999999
600137,371.787651,371.787651,403.4393297,348.33010210000003
600138,701.7026113,701.7026113,874.4522298,935.0490596000001
600139,313.70275289999995,313.70275289999995,461.16553880000004,408.96918910000005
600141,1009.071566,1009.071566,1130.554898,1138.675575
600143,866.2943264,866.2943264,769.852996,768.8915661
600145,,,,
600146,658.7713815000001,658.7713815000001,381.13546560000003,137.4868227
600148,204.36658459999998,204.36658459999998,259.71541129999997,252.84107000000003
600149,94.55101031,94.55101031,143.3294494,113.92492069999999
600150,1281.616129,1281.616129,1139.519565,
600151,1032.978183,1032.978183,1179.296404,865.9929958999999
600152,584.2500824,584.2500824,541.228161,487.5511385
600153,2106.133995,2106.133995,2722.50197,2135.0565
600155,1265.515962,1265.515962,1160.633584,659.0399478999999
600156,406.46099689999994,406.46099689999994,405.82723189999996,355.895719
600157,,,1708.648375,1358.882559
600158,254.32925469999998,254.32925469999998,263.4664264,225.35138769999998
600159,1030.4660800000001,1030.4660800000001,1172.234738,989.7299544
600160,625.5486545,625.5486545,707.9535528,
600161,254.39299900000003,254.39299900000003,234.8127162,179.43250580000003
600162,694.5527503999999,694.5527503999999,730.0929304,677.8700650000001
600163,583.4391350999999,583.4391350999999,614.4583845,475.5022727
600165,364.8473485,364.8473485,297.77751889999996,352.0110098
600166,1367.619217,1367.619217,1253.437752,959.7116717
600167,542.9859643,542.9859643,389.20162969999996,279.4127292
600168,1159.803197,1159.803197,1284.171112,1042.110527
600169,680.4674484,680.4674484,735.2324358,616.390403
600170,1172.68132,1172.68132,1308.592005,1089.4247779999998
600171,352.100933,352.100933,376.12275800000003,258.6129944
600172,944.0073974999999,944.0073974999999,1005.8919490000001,961.7577343
600173,773.8929852000001,773.8929852000001,845.515402,825.855673
600175,1220.5997960000002,1220.5997960000002,1300.745807,1133.0707830000001
600176,375.1476295,375.1476295,430.51485,445.1153182
600177,983.5562093,983.5562093,1102.1602050000001,884.5583210000001
600178,887.4508082999998,887.4508082999998,964.2776262,775.8246912000001
600179,288.33701210000004,288.33701210000004,342.2434956,711.3736583
600180,628.9552611,628.9552611,797.0418427,745.615201
600182,196.84435259999998,196.84435259999998,321.18771860000004,285.6197265
600183,297.6048647,297.6048647,321.1687996,230.25980570000002
600184,383.3973321,383.3973321,467.0821812,400.3000845
600185,834.2384749,834.2384749,983.4175967,794.7087732000001
600186,-108.68205549999999,-108.68205549999999,-246.56910530000002,-201.3040852
600187,733.5186882,733.5186882,856.3677941999999,718.7236419
600188,2401.2169489999997,2401.2169489999997,3268.850082,2640.909862
600189,1005.1828720000001,1005.1828720000001,1146.093531,1024.981042
600190,1118.076042,1118.076042,1333.139336,1031.39138
600191,980.5751564999999,980.5751564999999,957.3249534,712.2944775000001
600192,1007.844617,1007.844617,1101.947619,763.7950137999999
600193,171.233572,171.233572,158.03944669999998,154.0158942
600195,594.8775141,594.8775141,700.5513894999999,558.4707506
600196,520.4606666,520.4606666,717.811862,678.4443025
600197,297.0949437,297.0949437,443.619192,319.5043408
600198,56.18510952,56.18510952,100.971852,23.406363100000004
600199,735.3090688999999,735.3090688999999,924.2499200999999,609.9958265
600200,610.5353357000001,610.5353357000001,563.4851947999999,578.7655582
600201,265.0934068,265.0934068,268.77604460000003,291.4962225
600202,465.3311438,465.3311438,488.82731910000007,333.6981841
600203,906.5213248,906.5213248,1061.1192019999999,779.7241943
600206,482.55316969999996,482.55316969999996,562.6048897999999,311.783034
600207,396.8945405,396.8945405,426.99195779999997,383.1349264
600208,1259.088797,1259.088797,1378.8745210000002,1314.666723
600209,451.6954795,451.6954795,398.1600788,416.627472
600210,943.1502935000001,943.1502935000001,852.0766729000001,773.5169772999999
600211,416.46803389999997,416.46803389999997,425.83350880000006,398.6614796
600212,362.0197409,362.0197409,292.39354260000005,208.1121097
600213,189.0117656,189.0117656,208.67671409999997,125.88668670000001
600215,727.6974332000001,727.6974332000001,806.0657272000001,725.6511152
600216,865.6758699,865.6758699,964.8695592,826.6131361
600217,276.5580059,276.5580059,252.18308509999997,164.0258229
600218,1003.7066769999999,1003.7066769999999,1195.048321,384.17459469999994
600219,1386.795461,1386.795461,1596.550035,1501.0087859999999
600220,612.9855045,612.9855045,651.8025062,570.3977374
600221,2171.055454,2171.055454,2224.859615,2058.8903219999997
600222,661.7952431,661.7952431,712.9946848,485.6820508
600223,996.0011238,996.0011238,937.0348802999999,748.5527433999999
600225,576.7480412000001,576.7480412000001,474.287615,369.5066184
600226,,,493.06792469999994,437.2960142
600227,845.2223489,845.2223489,1040.4416390000001,991.8044509
600228,79.59789103,79.59789103,66.0903661,73.83592967
600229,456.6680836,456.6680836,543.9981897000001,528.4977446
600230,432.5255103999999,432.5255103999999,596.8510993,692.0350187000001
600231,773.6995645,773.6995645,1006.348232,862.3248344000001
600232,678.8746824,678.8746824,648.0635419,541.8747041
600233,281.4593686,281.4593686,416.9455747,352.87082589999994
600234,62.87436902,62.87436902,45.56910727,53.70443204
600235,823.3437409,823.3437409,592.7322759,656.5961247
600236,438.52700999999996,438.52700999999996,487.1421602,441.7951867
600237,615.6303335,615.6303335,690.1766036,541.5886517000001
600238,229.98789879999998,229.98789879999998,376.9317486,191.93135569999998
600239,1643.262984,1643.262984,1950.606039,1717.481611
